1396439940.085,100
1396439940.095,100
1396439940.106,100
1396439940.115,105
1396439940.125,96
1396439940.135,100
1396439940.147,100
1396439940.155,116
1396439940.165,83
1396439940.175,101
1396439940.185,99
1396439940.195,101
1396439940.206,99
1396439940.215,108
1396439940.225,93
1396439940.235,100
1396439940.245,99
1396439940.255,102
1396439940.265,98
1396439940.275,100
1396439940.285,101
1396439940.295,100
1396439940.306,99
1396439940.315,107
1396439940.325,94
1396439940.335,100
1396439940.345,99
1396439940.355,105
1396439940.365,96
1396439940.375,99
1396439940.385,101
1396439940.395,100
1396439940.405,100
1396439940.415,100
1396439940.425,100
1396439940.435,100
1396439940.445,100
1396439940.455,100
1396439940.466,99
1396439940.475,110
1396439940.485,91
1396439940.495,100
1396439940.506,100
1396439940.515,105
1396439940.525,95
1396439940.535,103
1396439940.546,97
1396439940.555,106
1396439940.565,94
1396439940.575,100
1396439940.585,100
1396439940.595,100
1396439940.605,100
1396439940.615,100
1396439940.625,100
1396439940.635,100
1396439940.645,100
1396439940.655,100
1396439940.666,100
1396439940.675,110
1396439940.685,90
1396439940.695,101
1396439940.706,99
1396439940.715,106
1396439940.725,94
1396439940.735,100
1396439940.745,100
1396439940.755,100
1396439940.765,100
1396439940.775,101
1396439940.785,99
1396439940.795,100
1396439940.806,100
1396439940.815,107
1396439940.825,93
1396439940.835,102
1396439940.845,99
1396439940.855,99
1396439940.865,100
1396439940.875,104
1396439940.885,96
1396439940.895,99
1396439940.906,101
1396439940.915,114
1396439940.925,87
1396439940.935,101
1396439940.945,99
1396439940.955,100
1396439940.965,99
1396439940.975,101
1396439940.985,100
1396439940.995,99
1396439941.005,101
1396439941.015,99
1396439941.025,100
1396439941.035,104
1396439941.045,97
1396439941.055,99
1396439941.066,101
1396439941.075,109
1396439941.085,90
1396439941.095,100
1396439941.105,100
1396439941.115,100
1396439941.125,101
1396439941.135,100
1396439941.145,100
1396439941.155,100
1396439941.165,100
1396439941.175,99
1396439941.185,100
1396439941.195,103
1396439941.205,98
1396439941.215,102
1396439941.225,98
1396439941.235,100
1396439941.245,100
1396439941.255,100
1396439941.266,100
1396439941.275,110
1396439941.285,89
1396439941.295,101
1396439941.305,100
1396439941.315,100
1396439941.325,101
1396439941.335,98
1396439941.345,100
1396439941.355,101
1396439941.365,100
1396439941.375,99
1396439941.385,101
1396439941.395,100
1396439941.405,100
1396439941.415,100
1396439941.425,100
1396439941.435,100
1396439941.445,99
1396439941.455,101
1396439941.466,100
1396439941.475,109
1396439941.485,91
1396439941.495,100
1396439941.506,100
1396439941.515,108
1396439941.525,92
1396439941.535,101
1396439941.546,99
1396439941.555,112
1396439941.565,88
1396439941.575,100
1396439941.585,100
1396439941.595,100
1396439941.605,100
1396439941.615,100
1396439941.625,100
1396439941.635,100
1396439941.645,101
1396439941.655,99
1396439941.666,102
1396439941.675,104
1396439941.685,93
1396439941.695,101
1396439941.705,101
1396439941.715,102
1396439941.725,97
1396439941.735,100
1396439941.745,100
1396439941.755,100
1396439941.765,100
1396439941.775,100
1396439941.785,99
1396439941.795,101
1396439941.805,100
1396439941.815,100
1396439941.825,101
1396439941.835,99
1396439941.845,100
1396439941.855,100
1396439941.865,100
1396439941.875,100
1396439941.885,100
1396439941.895,100
1396439941.905,100
1396439941.915,101
1396439941.925,99
1396439941.935,100
1396439941.946,101
1396439941.955,104
1396439941.965,95
1396439941.976,100
1396439941.985,109
1396439941.995,91
1396439942.005,100
1396439942.015,101
1396439942.025,99
1396439942.035,100
1396439942.045,101
1396439942.055,99
1396439942.065,100
1396439942.075,101
1396439942.085,100
1396439942.095,101
1396439942.105,99
1396439942.115,100
1396439942.125,100
1396439942.135,100
1396439942.145,99
1396439942.155,101
1396439942.165,99
1396439942.175,103
1396439942.185,98
1396439942.195,99
1396439942.205,100
1396439942.215,99
1396439942.225,101
1396439942.235,100
1396439942.245,100
1396439942.255,101
1396439942.267,102
1396439942.275,117
1396439942.285,81
1396439942.295,100
1396439942.305,103
1396439942.315,100
1396439942.325,97
1396439942.335,100
1396439942.345,100
1396439942.355,101
1396439942.365,99
1396439942.375,100
1396439942.385,100
1396439942.395,100
1396439942.405,100
1396439942.415,100
1396439942.425,100
1396439942.435,100
1396439942.445,100
1396439942.455,100
1396439942.466,100
1396439942.475,108
1396439942.485,91
1396439942.495,100
1396439942.505,101
1396439942.515,100
1396439942.525,99
1396439942.535,100
1396439942.545,101
1396439942.555,102
1396439942.565,99
1396439942.575,99
1396439942.585,101
1396439942.595,99
1396439942.605,100
1396439942.615,100
1396439942.625,100
1396439942.635,100
1396439942.645,100
1396439942.655,100
1396439942.665,100
1396439942.675,102
1396439942.685,98
1396439942.695,100
1396439942.705,101
1396439942.715,101
1396439942.725,100
1396439942.735,99
1396439942.745,99
1396439942.756,101
1396439942.765,105
1396439942.775,94
1396439942.785,100
1396439942.795,102
1396439942.805,98
1396439942.815,100
1396439942.825,100
1396439942.835,100
1396439942.845,100
1396439942.855,100
1396439942.866,101
1396439942.875,106
1396439942.885,94
1396439942.895,99
1396439942.905,101
1396439942.915,102
1396439942.925,98
1396439942.935,99
1396439942.945,100
1396439942.955,100
1396439942.965,100
1396439942.975,100
1396439942.985,100
1396439942.995,101
1396439943.006,100
1396439943.015,107
1396439943.025,92
1396439943.035,101
1396439943.045,100
1396439943.055,100
1396439943.065,100
1396439943.075,100
1396439943.085,100
1396439943.095,100
1396439943.106,99
1396439943.115,105
1396439943.125,96
1396439943.135,100
1396439943.145,100
1396439943.155,103
1396439943.165,97
1396439943.175,99
1396439943.185,101
1396439943.195,100
1396439943.205,102
1396439943.215,97
1396439943.225,101
1396439943.235,100
1396439943.245,101
1396439943.255,99
1396439943.265,100
1396439943.275,100
1396439943.285,100
1396439943.295,100
1396439943.306,100
1396439943.315,109
1396439943.325,90
1396439943.335,101
1396439943.345,100
1396439943.355,102
1396439943.365,98
1396439943.375,100
1396439943.385,100
1396439943.395,103
1396439943.405,97
1396439943.415,99
1396439943.425,101
1396439943.435,101
1396439943.446,99
1396439943.455,108
1396439943.465,92
1396439943.475,99
1396439943.485,100
1396439943.496,101
1396439943.505,106
1396439943.515,94
1396439943.525,100
1396439943.535,100
1396439943.545,100
1396439943.555,102
1396439943.565,98
1396439943.575,100
1396439943.585,100
1396439943.595,100
1396439943.606,101
1396439943.615,109
1396439943.625,90
1396439943.635,101
1396439943.645,99
1396439943.655,101
1396439943.665,100
1396439943.675,102
1396439943.685,97
1396439943.695,101
1396439943.705,99
1396439943.715,100
1396439943.725,100
1396439943.735,100
1396439943.745,100
1396439943.755,100
1396439943.765,100
1396439943.775,100
1396439943.785,102
1396439943.795,98
1396439943.805,104
1396439943.815,96
1396439943.825,100
1396439943.835,101
1396439943.845,98
1396439943.855,102
1396439943.865,99
1396439943.875,101
1396439943.885,100
1396439943.895,99
1396439943.905,100
1396439943.915,101
1396439943.925,100
1396439943.935,100
1396439943.945,100
1396439943.955,103
1396439943.965,97
1396439943.976,100
1396439943.985,107
1396439943.995,93
1396439944.005,100
1396439944.015,100
1396439944.025,100
1396439944.035,99
1396439944.045,101
1396439944.055,100
1396439944.065,99
1396439944.075,101
1396439944.085,100
1396439944.096,100
1396439944.106,106
1396439944.115,98
1396439944.125,96
1396439944.135,100
1396439944.145,100
1396439944.155,100
1396439944.165,100
1396439944.175,100
1396439944.185,100
1396439944.195,100
1396439944.205,100
1396439944.215,100
1396439944.225,100
1396439944.235,100
1396439944.245,100
1396439944.255,100
1396439944.265,101
1396439944.275,98
1396439944.285,101
1396439944.295,100
1396439944.305,102
1396439944.315,99
1396439944.325,99
1396439944.335,100
1396439944.345,100
1396439944.355,100
1396439944.365,100
1396439944.375,100
1396439944.385,100
1396439944.395,100
1396439944.405,100
1396439944.415,100
1396439944.425,102
1396439944.435,98
1396439944.445,101
1396439944.455,99
1396439944.465,101
1396439944.475,99
1396439944.485,100
1396439944.495,100
1396439944.506,100
1396439944.515,108
1396439944.525,93
1396439944.535,99
1396439944.546,101
1396439944.555,107
1396439944.565,95
1396439944.575,97
1396439944.585,101
1396439944.595,102
1396439944.605,97
1396439944.615,100
1396439944.625,100
1396439944.635,100
1396439944.646,100
1396439944.655,105
1396439944.665,95
1396439944.675,103
1396439944.685,99
1396439944.696,98
1396439944.705,106
1396439944.715,94
1396439944.725,100
1396439944.735,100
1396439944.745,100
1396439944.755,101
1396439944.765,100
1396439944.775,99
1396439944.785,100
1396439944.795,100
1396439944.805,100
1396439944.815,100
1396439944.825,101
1396439944.835,100
1396439944.845,100
1396439944.855,100
1396439944.865,101
1396439944.875,99
1396439944.885,100
1396439944.895,100
1396439944.905,100
1396439944.915,101
1396439944.925,99
1396439944.935,100
1396439944.945,100
1396439944.955,100
1396439944.965,99
1396439944.975,101
1396439944.985,100
1396439944.995,100
1396439945.005,100
1396439945.015,99
1396439945.025,101
1396439945.035,100
1396439945.045,100
1396439945.055,100
1396439945.065,104
1396439945.075,100
1396439945.085,95
1396439945.095,100
1396439945.105,104
1396439945.115,97
1396439945.125,100
1396439945.135,100
1396439945.145,100
1396439945.155,102
1396439945.165,98
1396439945.175,100
1396439945.185,100
1396439945.195,100
1396439945.205,100
1396439945.215,100
1396439945.225,100
1396439945.235,100
1396439945.245,103
1396439945.255,97
1396439945.265,100
1396439945.275,99
1396439945.285,100
1396439945.295,101
1396439945.305,101
1396439945.315,99
1396439945.325,101
1396439945.335,99
1396439945.345,100
1396439945.355,100
1396439945.365,103
1396439945.375,98
1396439945.385,101
1396439945.395,98
1396439945.405,100
1396439945.415,104
1396439945.425,97
1396439945.435,100
1396439945.445,99
1396439945.455,100
1396439945.465,103
1396439945.475,97
1396439945.485,100
1396439945.495,101
1396439945.505,99
1396439945.515,100
1396439945.525,101
1396439945.535,99
1396439945.545,101
1396439945.555,99
1396439945.565,103
1396439945.575,98
1396439945.585,100
1396439945.595,100
1396439945.605,103
1396439945.615,97
1396439945.625,99
1396439945.635,101
1396439945.645,100
1396439945.655,99
1396439945.665,100
1396439945.675,101
1396439945.685,100
1396439945.695,100
1396439945.705,99
1396439945.715,101
1396439945.725,99
1396439945.735,101
1396439945.745,100
1396439945.756,100
1396439945.765,108
1396439945.775,93
1396439945.785,99
1396439945.796,100
1396439945.805,105
1396439945.815,95
1396439945.825,100
1396439945.835,100
1396439945.845,100
1396439945.855,99
1396439945.866,104
1396439945.875,104
1396439945.885,93
1396439945.895,100
1396439945.905,100
1396439945.915,101
1396439945.925,103
1396439945.935,95
1396439945.945,101
1396439945.955,103
1396439945.965,101
1396439945.975,96
1396439945.985,100
1396439945.995,100
1396439946.005,104
1396439946.015,100
1396439946.025,96
1396439946.035,100
1396439946.045,100
1396439946.055,100
1396439946.066,103
1396439946.075,105
1396439946.085,92
1396439946.095,100
1396439946.106,100
1396439946.115,105
1396439946.125,95
1396439946.135,100
1396439946.146,101
1396439946.155,105
1396439946.165,94
1396439946.175,100
1396439946.185,100
1396439946.195,100
1396439946.205,100
1396439946.215,100
1396439946.225,100
1396439946.235,100
1396439946.245,103
1396439946.255,97
1396439946.265,100
1396439946.275,100
1396439946.285,100
1396439946.295,100
1396439946.305,100
1396439946.315,101
1396439946.325,101
1396439946.335,98
1396439946.345,100
1396439946.355,100
1396439946.365,100
1396439946.375,100
1396439946.385,101
1396439946.395,99
1396439946.405,100
1396439946.415,101
1396439946.425,101
1396439946.435,99
1396439946.445,101
1396439946.455,98
1396439946.466,101
1396439946.475,107
1396439946.485,93
1396439946.495,99
1396439946.506,100
1396439946.515,106
1396439946.525,95
1396439946.535,99
1396439946.545,100
1396439946.555,101
1396439946.565,99
1396439946.575,101
1396439946.585,100
1396439946.595,99
1396439946.605,100
1396439946.615,100
1396439946.625,101
1396439946.635,99
1396439946.645,101
1396439946.655,99
1396439946.666,100
1396439946.675,110
1396439946.685,91
1396439946.695,100
1396439946.705,99
1396439946.715,100
1396439946.725,100
1396439946.735,101
1396439946.745,99
1396439946.755,101
1396439946.765,100
1396439946.775,100
1396439946.785,100
1396439946.795,100
1396439946.805,100
1396439946.815,99
1396439946.825,101
1396439946.835,101
1396439946.845,100
1396439946.855,99
1396439946.865,104
1396439946.875,96
1396439946.885,100
1396439946.895,100
1396439946.905,101
1396439946.915,101
1396439946.925,98
1396439946.935,100
1396439946.945,100
1396439946.955,100
1396439946.965,100
1396439946.976,100
1396439946.985,107
1396439946.995,93
1396439947.005,104
1396439947.015,96
1396439947.025,100
1396439947.035,101
1396439947.045,99
1396439947.055,101
1396439947.065,99
1396439947.075,100
1396439947.085,100
1396439947.095,100
1396439947.105,100
1396439947.115,104
1396439947.125,96
1396439947.135,100
1396439947.145,101
1396439947.155,100
1396439947.165,99
1396439947.175,102
1396439947.185,98
1396439947.195,99
1396439947.205,100
1396439947.215,100
1396439947.225,100
1396439947.235,100
1396439947.245,101
1396439947.255,101
1396439947.265,101
1396439947.276,98
1396439947.285,106
1396439947.295,94
1396439947.305,100
1396439947.315,100
1396439947.325,101
1396439947.335,99
1396439947.345,102
1396439947.355,98
1396439947.365,100
1396439947.375,101
1396439947.385,101
1396439947.395,98
1396439947.406,101
1396439947.415,105
1396439947.425,94
1396439947.435,101
1396439947.445,100
1396439947.455,99
1396439947.465,102
1396439947.475,101
1396439947.485,98
1396439947.495,99
1396439947.505,100
1396439947.515,101
1396439947.525,100
1396439947.535,100
1396439947.545,99
1396439947.555,101
1396439947.565,99
1396439947.575,100
1396439947.585,101
1396439947.595,100
1396439947.605,99
1396439947.615,101
1396439947.625,100
1396439947.635,100
1396439947.646,100
1396439947.655,105
1396439947.665,95
1396439947.675,100
1396439947.685,100
1396439947.696,100
1396439947.705,107
1396439947.715,93
1396439947.725,100
1396439947.735,100
1396439947.746,100
1396439947.757,111
1396439947.765,107
1396439947.775,81
1396439947.785,100
1396439947.795,100
1396439947.805,100
1396439947.815,101
1396439947.825,100
1396439947.835,100
1396439947.845,100
1396439947.855,101
1396439947.866,99
1396439947.875,113
1396439947.885,87
1396439947.895,100
1396439947.905,100
1396439947.916,100
1396439947.925,104
1396439947.935,95
1396439947.945,101
1396439947.956,100
1396439947.965,105
1396439947.975,95
1396439947.986,100
1396439947.995,106
1396439948.005,95
1396439948.015,99
1396439948.025,100
1396439948.035,100
1396439948.045,100
1396439948.055,100
1396439948.065,100
1396439948.075,100
1396439948.085,100
1396439948.095,100
1396439948.105,103
1396439948.115,97
1396439948.125,100
1396439948.135,101
1396439948.145,99
1396439948.155,100
1396439948.165,103
1396439948.175,97
1396439948.185,100
1396439948.195,100
1396439948.205,102
1396439948.216,98
1396439948.225,107
1396439948.235,93
1396439948.245,103
1396439948.255,97
1396439948.265,100
1396439948.275,100
1396439948.285,101
1396439948.295,99
1396439948.306,103
1396439948.315,106
1396439948.325,92
1396439948.335,100
1396439948.346,100
1396439948.355,112
1396439948.365,88
1396439948.375,100
1396439948.385,100
1396439948.395,99
1396439948.405,100
1396439948.415,101
1396439948.425,101
1396439948.435,98
1396439948.445,101
1396439948.455,99
1396439948.465,101
1396439948.475,104
1396439948.485,96
1396439948.495,99
1396439948.505,100
1396439948.515,101
1396439948.525,100
1396439948.535,100
1396439948.546,101
1396439948.555,106
1396439948.565,93
1396439948.575,100
1396439948.585,100
1396439948.595,100
1396439948.605,100
1396439948.615,100
1396439948.625,100
1396439948.635,100
1396439948.645,100
1396439948.655,100
1396439948.665,100
1396439948.675,100
1396439948.685,99
1396439948.695,100
1396439948.705,101
1396439948.715,100
1396439948.725,100
1396439948.735,100
1396439948.745,100
1396439948.756,100
1396439948.765,110
1396439948.775,90
1396439948.785,100
1396439948.795,100
1396439948.806,100
1396439948.815,109
1396439948.825,91
1396439948.835,100
1396439948.845,100
1396439948.855,100
1396439948.865,100
1396439948.875,99
1396439948.885,100
1396439948.895,101
1396439948.905,101
1396439948.915,103
1396439948.925,96
1396439948.935,100
1396439948.945,100
1396439948.955,100
1396439948.965,100
1396439948.975,100
1396439948.985,100
1396439948.995,100
1396439949.005,103
1396439949.015,97
1396439949.025,100
1396439949.035,101
1396439949.045,99
1396439949.055,100
1396439949.065,100
1396439949.075,103
1396439949.085,97
1396439949.095,100
1396439949.106,100
1396439949.115,108
1396439949.125,93
1396439949.135,100
1396439949.145,99
1396439949.155,102
1396439949.165,98
1396439949.175,101
1396439949.185,100
1396439949.195,100
1396439949.205,99
1396439949.215,100
1396439949.225,100
1396439949.235,100
1396439949.245,101
1396439949.255,99
1396439949.265,102
1396439949.275,99
1396439949.285,99
1396439949.295,101
1396439949.305,99
1396439949.315,100
1396439949.325,101
1396439949.335,100
1396439949.345,99
1396439949.355,102
1396439949.365,98
1396439949.375,100
1396439949.385,101
1396439949.395,100
1396439949.407,100
1396439949.415,123
1396439949.425,77
1396439949.435,100
1396439949.445,100
1396439949.455,99
1396439949.465,100
1396439949.475,100
1396439949.485,100
1396439949.495,100
1396439949.505,100
1396439949.515,101
1396439949.525,100
1396439949.535,100
1396439949.545,100
1396439949.555,100
1396439949.565,100
1396439949.575,100
1396439949.585,100
1396439949.595,100
1396439949.605,100
1396439949.615,101
1396439949.625,99
1396439949.635,100
1396439949.645,100
1396439949.655,100
1396439949.666,101
1396439949.675,107
1396439949.685,92
1396439949.695,100
1396439949.706,101
1396439949.715,106
1396439949.725,93
1396439949.735,101
1396439949.745,99
1396439949.755,101
1396439949.765,99
1396439949.775,101
1396439949.785,99
1396439949.795,100
1396439949.805,104
1396439949.815,96
1396439949.825,100
1396439949.835,99
1396439949.845,100
1396439949.855,101
1396439949.865,100
1396439949.875,100
1396439949.885,100
1396439949.895,100
1396439949.905,100
1396439949.915,100
1396439949.925,100
1396439949.935,100
1396439949.945,100
1396439949.955,100
1396439949.965,99
1396439949.975,101
1396439949.985,100
1396439949.995,100
1396439950.005,100
1396439950.015,100
1396439950.025,100
1396439950.035,100
1396439950.045,100
1396439950.055,101
1396439950.065,99
1396439950.075,100
1396439950.085,100
1396439950.095,100
1396439950.105,100
1396439950.115,103
1396439950.125,97
1396439950.135,100
1396439950.145,101
1396439950.155,99
1396439950.165,101
1396439950.175,99
1396439950.185,100
1396439950.195,100
1396439950.205,100
1396439950.215,100
1396439950.225,101
1396439950.235,101
1396439950.245,99
1396439950.255,99
1396439950.265,100
1396439950.275,102
1396439950.285,99
1396439950.295,100
1396439950.305,99
1396439950.315,102
1396439950.325,99
1396439950.335,100
1396439950.345,100
1396439950.355,100
1396439950.365,99
1396439950.375,101
1396439950.385,100
1396439950.395,100
1396439950.405,101
1396439950.415,99
1396439950.425,100
1396439950.435,99
1396439950.445,100
1396439950.455,100
1396439950.466,101
1396439950.475,108
1396439950.485,92
1396439950.495,100
1396439950.506,100
1396439950.515,104
1396439950.525,96
1396439950.535,100
1396439950.545,100
1396439950.555,100
1396439950.565,104
1396439950.575,96
1396439950.585,100
1396439950.595,100
1396439950.606,102
1396439950.615,104
1396439950.625,94
1396439950.635,101
1396439950.645,99
1396439950.655,100
1396439950.665,100
1396439950.675,99
1396439950.685,100
1396439950.695,103
1396439950.705,98
1396439950.715,100
1396439950.725,99
1396439950.735,100
1396439950.745,101
1396439950.755,100
1396439950.765,100
1396439950.775,100
1396439950.785,99
1396439950.795,100
1396439950.805,101
1396439950.815,101
1396439950.825,99
1396439950.835,100
1396439950.845,101
1396439950.855,99
1396439950.865,100
1396439950.875,105
1396439950.885,96
1396439950.895,99
1396439950.905,100
1396439950.915,100
1396439950.925,100
1396439950.935,102
1396439950.945,98
1396439950.955,100
1396439950.965,100
1396439950.975,100
1396439950.985,100
1396439950.995,100
1396439951.005,100
1396439951.015,100
1396439951.025,101
1396439951.035,101
1396439951.045,99
1396439951.055,99
1396439951.065,100
1396439951.075,101
1396439951.085,100
1396439951.095,99
1396439951.105,100
1396439951.115,101
1396439951.125,100
1396439951.135,100
1396439951.145,99
1396439951.155,101
1396439951.165,101
1396439951.175,99
1396439951.185,100
1396439951.195,99
1396439951.205,101
1396439951.215,100
1396439951.225,100
1396439951.235,100
1396439951.245,100
1396439951.255,99
1396439951.265,100
1396439951.275,100
1396439951.285,100
1396439951.295,100
1396439951.305,101
1396439951.315,102
1396439951.325,100
1396439951.335,98
1396439951.345,102
1396439951.355,101
1396439951.365,97
1396439951.375,101
1396439951.385,99
1396439951.395,100
1396439951.405,99
1396439951.415,100
1396439951.425,101
1396439951.435,100
1396439951.445,100
1396439951.456,104
1396439951.465,102
1396439951.475,94
1396439951.485,100
1396439951.495,100
1396439951.505,100
1396439951.515,99
1396439951.525,100
1396439951.535,100
1396439951.545,101
1396439951.555,100
1396439951.565,100
1396439951.575,100
1396439951.585,100
1396439951.595,100
1396439951.605,100
1396439951.615,100
1396439951.625,100
1396439951.635,100
1396439951.645,100
1396439951.655,100
1396439951.666,100
1396439951.675,109
1396439951.685,91
1396439951.695,101
1396439951.705,99
1396439951.715,100
1396439951.725,101
1396439951.735,99
1396439951.745,101
1396439951.755,99
1396439951.765,100
1396439951.775,101
1396439951.785,100
1396439951.795,100
1396439951.805,99
1396439951.815,100
1396439951.825,100
1396439951.835,100
1396439951.845,100
1396439951.855,100
1396439951.865,100
1396439951.875,103
1396439951.885,97
1396439951.895,101
1396439951.905,99
1396439951.915,100
1396439951.925,101
1396439951.935,99
1396439951.945,101
1396439951.955,100
1396439951.965,99
1396439951.975,101
1396439951.985,103
1396439951.995,97
1396439952.005,99
1396439952.015,101
1396439952.025,100
1396439952.035,100
1396439952.045,99
1396439952.055,100
1396439952.065,100
1396439952.075,101
1396439952.085,99
1396439952.095,100
1396439952.105,101
1396439952.115,100
1396439952.125,99
1396439952.135,101
1396439952.145,100
1396439952.155,103
1396439952.165,97
1396439952.175,100
1396439952.185,100
1396439952.195,99
1396439952.205,100
1396439952.215,100
1396439952.225,100
1396439952.235,100
1396439952.245,100
1396439952.255,100
1396439952.265,100
1396439952.275,100
1396439952.285,101
1396439952.295,100
1396439952.305,100
1396439952.315,100
1396439952.325,100
1396439952.335,100
1396439952.345,100
1396439952.355,104
1396439952.365,96
1396439952.375,100
1396439952.385,100
1396439952.395,100
1396439952.405,100
1396439952.415,100
1396439952.425,100
1396439952.435,100
1396439952.445,100
1396439952.455,100
1396439952.465,100
1396439952.475,102
1396439952.485,98
1396439952.495,100
1396439952.505,100
1396439952.515,102
1396439952.525,98
1396439952.535,100
1396439952.545,100
1396439952.555,102
1396439952.565,98
1396439952.575,100
1396439952.585,101
1396439952.595,99
1396439952.605,100
1396439952.615,100
1396439952.625,100
1396439952.635,100
1396439952.645,100
1396439952.655,100
1396439952.665,100
1396439952.675,101
1396439952.685,99
1396439952.695,100
1396439952.705,100
1396439952.715,100
1396439952.725,101
1396439952.735,100
1396439952.745,99
1396439952.756,102
1396439952.765,110
1396439952.775,89
1396439952.785,99
1396439952.795,101
1396439952.805,99
1396439952.815,101
1396439952.825,99
1396439952.835,101
1396439952.845,100
1396439952.855,100
1396439952.866,99
1396439952.875,112
1396439952.885,89
1396439952.895,100
1396439952.905,99
1396439952.915,101
1396439952.925,99
1396439952.935,101
1396439952.945,100
1396439952.955,99
1396439952.965,100
1396439952.975,100
1396439952.985,101
1396439952.995,100
1396439953.005,99
1396439953.015,101
1396439953.025,99
1396439953.035,100
1396439953.046,100
1396439953.055,105
1396439953.065,96
1396439953.075,104
1396439953.085,96
1396439953.095,100
1396439953.105,100
1396439953.115,100
1396439953.125,100
1396439953.135,99
1396439953.145,101
1396439953.155,100
1396439953.165,100
1396439953.175,100
1396439953.185,100
1396439953.195,102
1396439953.205,98
1396439953.215,100
1396439953.225,100
1396439953.235,100
1396439953.245,100
1396439953.255,100
1396439953.266,100
1396439953.275,110
1396439953.285,90
1396439953.295,100
1396439953.305,100
1396439953.315,100
1396439953.325,100
1396439953.335,100
1396439953.345,100
1396439953.355,100
1396439953.365,100
1396439953.375,100
1396439953.385,100
1396439953.395,100
1396439953.405,100
1396439953.415,100
1396439953.425,100
1396439953.435,101
1396439953.445,99
1396439953.455,104
1396439953.466,96
1396439953.475,110
1396439953.485,91
1396439953.495,99
1396439953.505,100
1396439953.515,105
1396439953.525,95
1396439953.535,100
1396439953.545,100
1396439953.555,100
1396439953.565,100
1396439953.575,101
1396439953.585,100
1396439953.595,100
1396439953.605,99
1396439953.615,101
1396439953.625,99
1396439953.635,100
1396439953.645,100
1396439953.655,100
1396439953.665,100
1396439953.675,100
1396439953.685,100
1396439953.695,100
1396439953.705,100
1396439953.715,100
1396439953.725,100
1396439953.735,100
1396439953.746,100
1396439953.756,114
1396439953.765,96
1396439953.775,90
1396439953.785,101
1396439953.795,99
1396439953.805,100
1396439953.815,101
1396439953.825,100
1396439953.835,100
1396439953.845,100
1396439953.855,99
1396439953.865,100
1396439953.875,100
1396439953.885,100
1396439953.895,101
1396439953.905,99
1396439953.915,101
1396439953.925,100
1396439953.935,99
1396439953.945,100
1396439953.955,101
1396439953.965,100
1396439953.976,100
1396439953.985,114
1396439953.995,86
1396439954.005,100
1396439954.015,101
1396439954.025,98
1396439954.035,101
1396439954.045,100
1396439954.055,100
1396439954.065,100
1396439954.075,100
1396439954.085,100
1396439954.095,100
1396439954.106,100
1396439954.115,108
1396439954.125,92
1396439954.135,100
1396439954.145,100
1396439954.155,100
1396439954.165,100
1396439954.175,100
1396439954.185,100
1396439954.195,100
1396439954.205,100
1396439954.215,100
1396439954.225,100
1396439954.235,103
1396439954.245,97
1396439954.255,100
1396439954.265,100
1396439954.275,100
1396439954.285,100
1396439954.295,100
1396439954.305,100
1396439954.315,100
1396439954.325,100
1396439954.335,100
1396439954.346,100
1396439954.355,107
1396439954.365,93
1396439954.375,100
1396439954.385,100
1396439954.395,103
1396439954.405,98
1396439954.415,99
1396439954.425,100
1396439954.435,100
1396439954.445,100
1396439954.455,100
1396439954.466,101
1396439954.475,109
1396439954.485,90
1396439954.495,101
1396439954.505,99
1396439954.515,103
1396439954.525,97
1396439954.535,100
1396439954.545,100
1396439954.555,100
1396439954.565,100
1396439954.575,101
1396439954.585,99
1396439954.595,100
1396439954.605,100
1396439954.615,101
1396439954.625,99
1396439954.635,100
1396439954.645,101
1396439954.655,99
1396439954.665,100
1396439954.675,100
1396439954.685,101
1396439954.695,100
1396439954.705,99
1396439954.715,101
1396439954.725,99
1396439954.735,100
1396439954.745,100
1396439954.756,100
1396439954.765,105
1396439954.775,96
1396439954.785,100
1396439954.795,99
1396439954.805,101
1396439954.815,104
1396439954.825,96
1396439954.835,99
1396439954.845,101
1396439954.855,100
1396439954.865,100
1396439954.875,99
1396439954.885,100
1396439954.895,100
1396439954.905,103
1396439954.915,101
1396439954.925,97
1396439954.935,100
1396439954.945,99
1396439954.955,102
1396439954.965,99
1396439954.975,100
1396439954.985,100
1396439954.995,100
1396439955.005,100
1396439955.015,100
1396439955.025,100
1396439955.035,100
1396439955.045,100
1396439955.055,100
1396439955.065,100
1396439955.075,100
1396439955.085,100
1396439955.095,100
1396439955.105,100
1396439955.115,100
1396439955.125,99
1396439955.135,101
1396439955.145,100
1396439955.155,99
1396439955.165,101
1396439955.175,100
1396439955.185,100
1396439955.195,100
1396439955.205,100
1396439955.215,100
1396439955.225,100
1396439955.235,100
1396439955.245,100
1396439955.255,100
1396439955.265,100
1396439955.275,100
1396439955.285,100
1396439955.295,101
1396439955.305,99
1396439955.315,100
1396439955.325,100
1396439955.335,100
1396439955.345,100
1396439955.355,99
1396439955.365,101
1396439955.375,100
1396439955.385,101
1396439955.395,99
1396439955.405,101
1396439955.415,100
1396439955.425,99
1396439955.435,100
1396439955.446,99
1396439955.455,113
1396439955.465,89
1396439955.475,100
1396439955.485,99
1396439955.495,100
1396439955.505,100
1396439955.515,100
1396439955.525,100
1396439955.535,101
1396439955.546,99
1396439955.555,106
1396439955.565,94
1396439955.575,100
1396439955.585,100
1396439955.595,101
1396439955.605,100
1396439955.615,99
1396439955.625,100
