1365778511.448,55.3739104983,10.3983965467,1,13,0.85
1365778511.648,55.3739104433,10.3983956783,1,13,0.85
1365778511.848,55.3739104933,10.3983945467,1,13,0.85
1365778512.047,55.3739105450,10.3983935917,1,13,0.85
1365778512.247,55.3739105250,10.3983931117,1,13,0.85
1365778512.447,55.3739105750,10.3983931083,1,13,0.85
1365778512.648,55.3739105950,10.3983935100,1,13,0.85
1365778512.848,55.3739105950,10.3983939250,1,13,0.85
1365778513.047,55.3739105017,10.3983945367,1,13,0.85
1365778513.247,55.3739104817,10.3983948150,1,13,0.85
1365778513.447,55.3739105100,10.3983948433,1,13,0.85
1365778513.649,55.3739104783,10.3983949217,1,13,0.85
1365778513.848,55.3739104267,10.3983951600,1,13,0.85
1365778514.048,55.3739104500,10.3983953900,1,13,0.85
1365778514.247,55.3739103217,10.3983957950,1,13,0.85
1365778514.447,55.3739101833,10.3983965850,1,13,0.85
1365778514.648,55.3739100617,10.3983974050,1,13,0.85
1365778514.848,55.3739099783,10.3983978950,1,13,0.85
1365778515.047,55.3739099583,10.3983983350,1,13,0.85
1365778515.248,55.3739099100,10.3983985633,1,13,0.85
1365778515.447,55.3739099117,10.3983987183,1,13,0.85
1365778515.648,55.3739100033,10.3983987167,1,13,0.85
1365778515.847,55.3739100783,10.3983986050,1,13,0.85
1365778516.048,55.3739101367,10.3983983817,1,13,0.85
1365778516.248,55.3739102500,10.3983980600,1,13,0.85
1365778516.447,55.3739104550,10.3983975033,1,13,0.85
1365778516.648,55.3739105667,10.3983971483,1,13,0.85
1365778516.847,55.3739106650,10.3983968317,1,13,0.85
1365778517.048,55.3739106717,10.3983967733,1,13,0.85
1365778517.248,55.3739106850,10.3983969600,1,13,0.85
1365778517.447,55.3739105850,10.3983971617,1,13,0.85
1365778517.648,55.3739104867,10.3983974417,1,13,0.85
1365778517.847,55.3739104067,10.3983977067,1,13,0.85
1365778518.047,55.3739102283,10.3983981633,1,13,0.85
1365778518.248,55.3739101950,10.3983984100,1,13,0.85
1365778518.448,55.3739101933,10.3983985333,1,13,0.85
1365778518.649,55.3739101917,10.3983987983,1,13,0.85
1365778518.847,55.3739101067,10.3983990767,1,13,0.85
1365778519.047,55.3739100633,10.3983992683,1,13,0.85
1365778519.247,55.3739101083,10.3983993500,1,13,0.85
1365778519.448,55.3739101150,10.3983994800,1,13,0.85
1365778519.648,55.3739101333,10.3983995900,1,13,0.85
1365778519.847,55.3739100933,10.3983997483,1,13,0.85
1365778520.047,55.3739100767,10.3983998450,1,13,0.85
1365778520.247,55.3739100700,10.3983998267,1,13,0.85
1365778520.448,55.3739101867,10.3983996883,1,13,0.85
1365778520.648,55.3739104033,10.3983990717,1,13,0.85
1365778520.848,55.3739106017,10.3983985733,1,13,0.85
1365778521.047,55.3739109617,10.3983977183,1,13,0.85
1365778521.247,55.3739114350,10.3983968550,1,13,0.85
1365778521.447,55.3739118533,10.3983959733,1,13,0.85
1365778521.648,55.3739122583,10.3983950933,1,13,0.85
1365778521.848,55.3739127433,10.3983942767,1,13,0.85
1365778522.048,55.3739132583,10.3983933500,1,13,0.85
1365778522.247,55.3739136083,10.3983925917,1,13,0.85
