1365778502.203,-1630.308,-9756.507,-0.160986
1365778502.224,-1641.760,-9754.641,-0.162039
1365778502.244,-1641.760,-9754.641,-0.162261
1365778502.264,-1641.760,-9754.641,-0.162805
1365778502.283,-1653.210,-9752.757,-0.163502
1365778502.304,-1653.210,-9752.757,-0.164094
1365778502.324,-1653.210,-9752.757,-0.162299
1365778502.343,-1664.660,-9750.876,-0.163205
1365778502.363,-1664.660,-9750.876,-0.165339
1365778502.384,-1664.660,-9750.876,-0.166977
1365778502.404,-1676.104,-9748.940,-0.168280
1365778502.424,-1676.104,-9748.940,-0.169622
1365778502.443,-1676.104,-9748.940,-0.173096
1365778502.464,-1687.536,-9746.925,-0.175885
1365778502.484,-1687.536,-9746.925,-0.177165
1365778502.503,-1687.536,-9746.925,-0.177478
1365778502.523,-1698.963,-9744.860,-0.179928
1365778502.544,-1698.963,-9744.860,-0.183746
1365778502.564,-1698.963,-9744.860,-0.187051
1365778502.584,-1710.374,-9742.684,-0.189859
1365778502.603,-1710.374,-9742.684,-0.191950
1365778502.624,-1710.374,-9742.684,-0.192365
1365778502.644,-1721.777,-9740.468,-0.191624
1365778502.663,-1721.777,-9740.468,-0.191063
1365778502.683,-1721.777,-9740.468,-0.191923
1365778502.704,-1733.180,-9738.245,-0.192975
1365778502.724,-1733.180,-9738.245,-0.193609
1365778502.744,-1733.180,-9738.245,-0.194168
1365778502.763,-1744.581,-9736.002,-0.194407
1365778502.784,-1744.581,-9736.002,-0.193312
1365778502.804,-1744.581,-9736.002,-0.192689
1365778502.823,-1755.985,-9733.772,-0.193494
1365778502.843,-1755.985,-9733.772,-0.193937
1365778502.864,-1755.985,-9733.772,-0.193656
1365778502.884,-1767.389,-9731.538,-0.193274
1365778502.903,-1767.389,-9731.538,-0.193246
1365778502.923,-1767.389,-9731.538,-0.193349
1365778502.944,-1778.794,-9729.309,-0.192690
1365778502.964,-1778.794,-9729.309,-0.191361
1365778502.983,-1778.794,-9729.309,-0.190924
1365778503.003,-1790.202,-9727.101,-0.191483
1365778503.024,-1790.202,-9727.101,-0.191898
1365778503.044,-1790.202,-9727.101,-0.192223
1365778503.064,-1801.608,-9724.879,-0.192454
1365778503.083,-1801.608,-9724.879,-0.193268
1365778503.104,-1801.608,-9724.879,-0.194200
1365778503.124,-1813.011,-9722.638,-0.194031
1365778503.143,-1813.011,-9722.638,-0.193330
1365778503.163,-1813.011,-9722.638,-0.191927
1365778503.184,-1824.422,-9720.428,-0.190703
1365778503.204,-1824.422,-9720.428,-0.190252
1365778503.223,-1824.422,-9720.428,-0.190518
1365778503.243,-1835.837,-9718.223,-0.190985
1365778503.264,-1835.837,-9718.223,-0.191757
1365778503.284,-1835.837,-9718.223,-0.192517
1365778503.303,-1847.252,-9715.997,-0.192808
1365778503.324,-1847.252,-9715.997,-0.192607
1365778503.344,-1847.252,-9715.997,-0.192054
1365778503.364,-1858.674,-9713.781,-0.191207
1365778503.383,-1858.674,-9713.781,-0.190477
1365778503.404,-1858.674,-9713.781,-0.190171
1365778503.424,-1870.103,-9711.582,-0.189844
1365778503.443,-1870.103,-9711.582,-0.189606
1365778503.463,-1870.103,-9711.582,-0.189721
1365778503.484,-1881.539,-9709.384,-0.190077
1365778503.504,-1881.539,-9709.384,-0.190402
1365778503.523,-1881.539,-9709.384,-0.190794
1365778503.543,-1892.977,-9707.171,-0.191524
1365778503.564,-1892.977,-9707.171,-0.192440
1365778503.584,-1892.977,-9707.171,-0.193148
1365778503.603,-1904.415,-9704.936,-0.192761
1365778503.624,-1904.415,-9704.936,-0.192937
1365778503.644,-1904.415,-9704.936,-0.193577
1365778503.664,-1915.855,-9702.689,-0.194289
1365778503.683,-1915.855,-9702.689,-0.194998
1365778503.704,-1915.855,-9702.689,-0.195790
1365778503.724,-1927.296,-9700.410,-0.197481
1365778503.743,-1927.296,-9700.410,-0.199331
1365778503.763,-1927.296,-9700.410,-0.200530
1365778503.784,-1938.734,-9698.079,-0.201513
1365778503.804,-1938.734,-9698.079,-0.202403
1365778503.823,-1938.734,-9698.079,-0.203911
1365778503.843,-1950.170,-9695.695,-0.207119
1365778503.864,-1950.170,-9695.695,-0.211749
1365778503.884,-1950.170,-9695.695,-0.216785
1365778503.903,-1961.579,-9693.154,-0.221557
1365778503.923,-1961.579,-9693.154,-0.226408
1365778503.944,-1961.579,-9693.154,-0.231624
1365778503.964,-1972.955,-9690.443,-0.236265
1365778503.983,-1972.955,-9690.443,-0.237001
1365778504.003,-1972.955,-9690.443,-0.237799
1365778504.024,-1984.320,-9687.673,-0.240288
1365778504.044,-1984.320,-9687.673,-0.243348
1365778504.063,-1984.320,-9687.673,-0.245694
1365778504.083,-1995.667,-9684.815,-0.247836
1365778504.104,-1995.667,-9684.815,-0.251259
1365778504.124,-1995.667,-9684.815,-0.255136
1365778504.143,-2006.990,-9681.849,-0.257334
1365778504.163,-2006.990,-9681.849,-0.259746
1365778504.183,-2006.990,-9681.849,-0.262752
1365778504.204,-2018.290,-9678.793,-0.265350
1365778504.224,-2018.290,-9678.793,-0.268124
1365778504.243,-2018.290,-9678.793,-0.267508
1365778504.264,-2029.581,-9675.691,-0.268822
1365778504.284,-2029.581,-9675.691,-0.271467
1365778504.304,-2029.581,-9675.691,-0.273435
1365778504.323,-2040.854,-9672.514,-0.275869
1365778504.344,-2040.854,-9672.514,-0.278327
1365778504.364,-2040.854,-9672.514,-0.282242
1365778504.384,-2052.099,-9669.225,-0.286874
1365778504.403,-2052.099,-9669.225,-0.288529
1365778504.424,-2052.099,-9669.225,-0.290055
1365778504.444,-2063.324,-9665.865,-0.291559
1365778504.463,-2063.324,-9665.865,-0.292305
1365778504.483,-2063.324,-9665.865,-0.293142
1365778504.503,-2074.537,-9662.460,-0.296661
1365778504.524,-2074.537,-9662.460,-0.299054
1365778504.544,-2074.537,-9662.460,-0.299238
1365778504.563,-2085.734,-9658.999,-0.300253
1365778504.584,-2085.734,-9658.999,-0.301858
1365778504.604,-2085.734,-9658.999,-0.302239
1365778504.624,-2096.919,-9655.497,-0.304580
1365778504.643,-2096.919,-9655.497,-0.305915
1365778504.664,-2096.919,-9655.497,-0.304959
1365778504.684,-2108.105,-9651.979,-0.304466
1365778504.704,-2108.105,-9651.979,-0.305443
1365778504.723,-2108.105,-9651.979,-0.306471
1365778504.744,-2119.287,-9648.445,-0.305733
1365778504.764,-2119.287,-9648.445,-0.303787
1365778504.783,-2119.287,-9648.445,-0.305250
1365778504.803,-2130.472,-9644.912,-0.306702
1365778504.824,-2130.472,-9644.912,-0.307000
1365778504.844,-2130.472,-9644.912,-0.308370
1365778504.864,-2141.648,-9641.340,-0.310314
1365778504.883,-2141.648,-9641.340,-0.314225
1365778504.904,-2141.648,-9641.340,-0.317522
1365778504.924,-2152.795,-9637.677,-0.317518
1365778504.944,-2152.795,-9637.677,-0.317196
1365778504.963,-2152.795,-9637.677,-0.318425
1365778504.984,-2163.939,-9633.999,-0.319114
1365778505.004,-2163.939,-9633.999,-0.321761
1365778505.024,-2163.939,-9633.999,-0.323902
1365778505.043,-2175.065,-9630.266,-0.323612
1365778505.064,-2175.065,-9630.266,-0.323629
1365778505.084,-2175.065,-9630.266,-0.325186
1365778505.103,-2186.184,-9626.513,-0.325756
1365778505.123,-2186.184,-9626.513,-0.325487
1365778505.144,-2186.184,-9626.513,-0.322957
1365778505.164,-2197.309,-9622.786,-0.323520
1365778505.184,-2197.309,-9622.786,-0.325589
1365778505.203,-2197.309,-9622.786,-0.326591
1365778505.224,-2208.423,-9619.023,-0.326508
1365778505.244,-2208.423,-9619.023,-0.325831
1365778505.264,-2208.423,-9619.023,-0.326847
1365778505.283,-2219.532,-9615.252,-0.327533
1365778505.303,-2219.532,-9615.252,-0.327687
1365778505.324,-2219.532,-9615.252,-0.327819
1365778505.344,-2230.638,-9611.475,-0.327849
1365778505.363,-2230.638,-9611.475,-0.327995
1365778505.383,-2230.638,-9611.475,-0.327880
1365778505.404,-2241.741,-9607.698,-0.327860
1365778505.424,-2241.741,-9607.698,-0.327762
1365778505.443,-2241.741,-9607.698,-0.327718
1365778505.463,-2252.841,-9603.925,-0.327670
1365778505.484,-2252.841,-9603.925,-0.327837
1365778505.504,-2252.841,-9603.925,-0.328000
1365778505.523,-2263.939,-9600.148,-0.327998
1365778505.544,-2263.939,-9600.148,-0.327728
1365778505.564,-2263.939,-9600.148,-0.327633
1365778505.584,-2275.036,-9596.376,-0.327738
1365778505.603,-2275.036,-9596.376,-0.327925
1365778505.624,-2275.036,-9596.376,-0.328239
1365778505.644,-2286.122,-9592.598,-0.328653
1365778505.664,-2286.122,-9592.598,-0.328217
1365778505.683,-2286.122,-9592.598,-0.327134
1365778505.703,-2297.209,-9588.840,-0.326474
1365778505.724,-2297.209,-9588.840,-0.326732
1365778505.744,-2297.209,-9588.840,-0.327217
1365778505.763,-2308.289,-9585.082,-0.326856
1365778505.783,-2308.289,-9585.082,-0.324824
1365778505.804,-2308.289,-9585.082,-0.323764
1365778505.824,-2319.378,-9581.361,-0.323592
1365778505.843,-2319.378,-9581.361,-0.323083
1365778505.863,-2319.378,-9581.361,-0.322081
1365778505.884,-2330.470,-9577.663,-0.321535
1365778505.904,-2330.470,-9577.663,-0.320998
1365778505.923,-2330.470,-9577.663,-0.320749
1365778505.944,-2341.562,-9573.980,-0.320576
1365778505.964,-2341.562,-9573.980,-0.320557
1365778505.983,-2341.562,-9573.980,-0.320398
1365778506.003,-2352.651,-9570.302,-0.319966
1365778506.024,-2352.651,-9570.302,-0.319322
1365778506.044,-2352.651,-9570.302,-0.318863
1365778506.064,-2363.741,-9566.647,-0.317864
1365778506.083,-2363.741,-9566.647,-0.316747
1365778506.104,-2363.741,-9566.647,-0.315883
1365778506.124,-2374.838,-9563.025,-0.315203
1365778506.143,-2374.838,-9563.025,-0.314546
1365778506.163,-2374.838,-9563.025,-0.313025
1365778506.183,-2385.946,-9559.436,-0.311890
1365778506.204,-2385.946,-9559.436,-0.311592
1365778506.224,-2385.946,-9559.436,-0.311498
1365778506.243,-2397.054,-9555.863,-0.310967
1365778506.264,-2397.054,-9555.863,-0.309691
1365778506.284,-2397.054,-9555.863,-0.308635
1365778506.303,-2408.165,-9552.326,-0.307770
1365778506.323,-2408.165,-9552.326,-0.305960
1365778506.344,-2408.165,-9552.326,-0.303375
1365778506.364,-2419.287,-9548.861,-0.300715
1365778506.383,-2419.287,-9548.861,-0.297829
1365778506.403,-2419.287,-9548.861,-0.294812
1365778506.424,-2430.431,-9545.502,-0.290718
1365778506.444,-2430.431,-9545.502,-0.286750
1365778506.463,-2430.431,-9545.502,-0.282858
1365778506.483,-2441.605,-9542.275,-0.279320
1365778506.504,-2441.605,-9542.275,-0.276537
1365778506.524,-2441.605,-9542.275,-0.273687
1365778506.543,-2452.802,-9539.138,-0.272614
1365778506.563,-2452.802,-9539.138,-0.271422
1365778506.584,-2452.802,-9539.138,-0.268200
1365778506.604,-2464.010,-9536.072,-0.265974
1365778506.623,-2464.010,-9536.072,-0.264076
1365778506.643,-2464.010,-9536.072,-0.261993
1365778506.664,-2475.232,-9533.076,-0.259714
1365778506.684,-2475.232,-9533.076,-0.257674
1365778506.703,-2475.232,-9533.076,-0.255819
1365778506.723,-2486.466,-9530.148,-0.254115
1365778506.743,-2486.466,-9530.148,-0.252204
1365778506.764,-2486.466,-9530.148,-0.250243
1365778506.784,-2497.713,-9527.284,-0.248372
1365778506.803,-2497.713,-9527.284,-0.246942
1365778506.823,-2497.713,-9527.284,-0.245747
1365778506.844,-2508.972,-9524.468,-0.244458
1365778506.864,-2508.972,-9524.468,-0.243208
1365778506.884,-2508.972,-9524.468,-0.242214
1365778506.903,-2520.237,-9521.689,-0.241506
1365778506.924,-2520.237,-9521.689,-0.240962
1365778506.944,-2520.237,-9521.689,-0.240794
1365778506.963,-2531.501,-9518.923,-0.240883
1365778506.983,-2531.501,-9518.923,-0.241100
1365778507.004,-2531.501,-9518.923,-0.241413
1365778507.024,-2542.761,-9516.147,-0.241922
1365778507.043,-2542.761,-9516.147,-0.242652
1365778507.063,-2542.761,-9516.147,-0.244082
1365778507.084,-2554.012,-9513.340,-0.244911
1365778507.104,-2554.012,-9513.340,-0.244857
1365778507.124,-2554.012,-9513.340,-0.244450
1365778507.143,-2565.266,-9510.534,-0.244375
1365778507.164,-2565.266,-9510.534,-0.245024
1365778507.184,-2565.266,-9510.534,-0.246113
1365778507.203,-2576.517,-9507.698,-0.247598
1365778507.223,-2576.517,-9507.698,-0.249478
1365778507.244,-2576.517,-9507.698,-0.252443
1365778507.264,-2587.748,-9504.775,-0.256802
1365778507.283,-2587.748,-9504.775,-0.261693
1365778507.303,-2587.748,-9504.775,-0.265969
1365778507.324,-2598.944,-9501.705,-0.269252
1365778507.344,-2598.944,-9501.705,-0.271374
1365778507.364,-2598.944,-9501.705,-0.272698
1365778507.383,-2610.128,-9498.565,-0.274832
1365778507.404,-2610.128,-9498.565,-0.279912
1365778507.424,-2610.128,-9498.565,-0.286837
1365778507.443,-2621.263,-9495.231,-0.295026
1365778507.463,-2621.263,-9495.231,-0.303095
1365778507.484,-2621.263,-9495.231,-0.310694
1365778507.504,-2632.325,-9491.649,-0.315504
1365778507.524,-2632.325,-9491.649,-0.319587
1365778507.543,-2632.325,-9491.649,-0.323760
1365778507.564,-2643.346,-9487.936,-0.326159
1365778507.584,-2643.346,-9487.936,-0.327074
1365778507.603,-2643.346,-9487.936,-0.330328
1365778507.623,-2654.342,-9484.139,-0.334697
1365778507.643,-2654.342,-9484.139,-0.338043
1365778507.664,-2654.342,-9484.139,-0.341663
1365778507.684,-2665.300,-9480.224,-0.344562
1365778507.703,-2665.300,-9480.224,-0.349341
1365778507.723,-2665.300,-9480.224,-0.352260
1365778507.744,-2676.220,-9476.195,-0.354757
1365778507.764,-2676.220,-9476.195,-0.356980
1365778507.783,-2676.220,-9476.195,-0.358789
1365778507.803,-2687.113,-9472.093,-0.361477
1365778507.824,-2687.113,-9472.093,-0.361237
1365778507.844,-2687.113,-9472.093,-0.361557
1365778507.863,-2697.999,-9467.966,-0.363283
1365778507.883,-2697.999,-9467.966,-0.365385
1365778507.904,-2697.999,-9467.966,-0.366267
1365778507.924,-2708.869,-9463.788,-0.367505
1365778507.944,-2708.869,-9463.788,-0.369997
1365778507.963,-2708.869,-9463.788,-0.374154
1365778507.984,-2719.700,-9459.501,-0.379657
1365778508.004,-2719.700,-9459.501,-0.383333
1365778508.024,-2719.700,-9459.501,-0.385248
1365778508.043,-2730.493,-9455.119,-0.386125
1365778508.064,-2730.493,-9455.119,-0.387167
1365778508.084,-2730.493,-9455.119,-0.385811
1365778508.103,-2741.287,-9450.731,-0.386398
1365778508.123,-2741.287,-9450.731,-0.387958
1365778508.144,-2741.287,-9450.731,-0.389581
1365778508.164,-2752.066,-9446.301,-0.390253
1365778508.184,-2752.066,-9446.301,-0.391136
1365778508.203,-2752.066,-9446.301,-0.393503
1365778508.224,-2762.823,-9441.812,-0.397193
1365778508.244,-2762.823,-9441.812,-0.399885
1365778508.263,-2762.823,-9441.812,-0.400612
1365778508.283,-2773.557,-9437.269,-0.400233
1365778508.304,-2773.557,-9437.269,-0.399606
1365778508.324,-2773.557,-9437.269,-0.399496
1365778508.343,-2784.291,-9432.723,-0.401652
1365778508.363,-2784.291,-9432.723,-0.403870
1365778508.383,-2784.291,-9432.723,-0.405905
1365778508.404,-2794.997,-9428.107,-0.408331
1365778508.424,-2794.997,-9428.107,-0.408813
1365778508.443,-2794.997,-9428.107,-0.408877
1365778508.464,-2805.699,-9423.480,-0.407277
1365778508.484,-2805.699,-9423.480,-0.406958
1365778508.503,-2805.699,-9423.480,-0.410837
1365778508.523,-2816.382,-9418.801,-0.414796
1365778508.543,-2816.382,-9418.801,-0.415999
1365778508.564,-2816.382,-9418.801,-0.416272
1365778508.584,-2827.047,-9414.075,-0.417931
1365778508.603,-2827.047,-9414.075,-0.421322
1365778508.623,-2827.047,-9414.075,-0.422671
1365778508.644,-2837.687,-9409.287,-0.422958
1365778508.664,-2837.687,-9409.287,-0.423328
1365778508.683,-2837.687,-9409.287,-0.423663
1365778508.703,-2848.322,-9404.483,-0.424921
1365778508.724,-2848.322,-9404.483,-0.427149
1365778508.744,-2848.322,-9404.483,-0.429495
1365778508.763,-2858.930,-9399.612,-0.431405
1365778508.784,-2858.930,-9399.612,-0.432948
1365778508.804,-2858.930,-9399.612,-0.434466
1365778508.824,-2869.518,-9394.691,-0.435652
1365778508.843,-2869.518,-9394.691,-0.436607
1365778508.864,-2869.518,-9394.691,-0.437472
1365778508.884,-2880.097,-9389.746,-0.437138
1365778508.903,-2880.097,-9389.746,-0.436529
1365778508.923,-2880.097,-9389.746,-0.435843
1365778508.944,-2890.687,-9384.815,-0.435703
1365778508.964,-2890.687,-9384.815,-0.435845
1365778508.983,-2890.687,-9384.815,-0.435937
1365778509.003,-2901.279,-9379.882,-0.435772
1365778509.024,-2901.279,-9379.882,-0.435488
1365778509.044,-2901.279,-9379.882,-0.435497
1365778509.064,-2911.875,-9374.954,-0.435180
1365778509.083,-2911.875,-9374.954,-0.435317
1365778509.104,-2911.875,-9374.954,-0.434765
1365778509.124,-2922.479,-9370.030,-0.434708
1365778509.143,-2922.479,-9370.030,-0.435218
1365778509.163,-2922.479,-9370.030,-0.436125
1365778509.184,-2933.077,-9365.087,-0.436738
1365778509.204,-2933.077,-9365.087,-0.437078
1365778509.223,-2933.077,-9365.087,-0.437394
1365778509.243,-2943.673,-9360.127,-0.438093
1365778509.264,-2943.673,-9360.127,-0.438197
1365778509.284,-2943.673,-9360.127,-0.437706
1365778509.303,-2954.271,-9355.169,-0.437441
1365778509.323,-2954.271,-9355.169,-0.437710
1365778509.344,-2954.271,-9355.169,-0.438417
1365778509.364,-2964.872,-9350.201,-0.438121
1365778509.383,-2964.872,-9350.201,-0.438190
1365778509.403,-2964.872,-9350.201,-0.439078
1365778509.424,-2975.471,-9345.219,-0.439679
1365778509.444,-2975.471,-9345.219,-0.439553
1365778509.463,-2975.471,-9345.219,-0.439285
1365778509.483,-2986.070,-9340.235,-0.439802
1365778509.504,-2986.070,-9340.235,-0.440844
1365778509.524,-2986.070,-9340.235,-0.441457
1365778509.543,-2996.663,-9335.226,-0.441942
1365778509.563,-2996.663,-9335.226,-0.442434
1365778509.583,-2996.663,-9335.226,-0.443800
1365778509.604,-3007.247,-9330.183,-0.445513
1365778509.624,-3007.247,-9330.183,-0.447826
1365778509.643,-3007.247,-9330.183,-0.449889
1365778509.664,-3017.805,-9325.071,-0.452018
1365778509.684,-3017.805,-9325.071,-0.454572
1365778509.704,-3017.805,-9325.071,-0.457564
1365778509.723,-3028.324,-9319.868,-0.461112
1365778509.744,-3028.324,-9319.868,-0.464792
1365778509.764,-3028.324,-9319.868,-0.467348
1365778509.784,-3038.800,-9314.570,-0.469031
1365778509.803,-3038.800,-9314.570,-0.470650
1365778509.824,-3038.800,-9314.570,-0.472776
1365778509.844,-3049.247,-9309.216,-0.474428
1365778509.863,-3049.247,-9309.216,-0.475348
1365778509.883,-3049.247,-9309.216,-0.473940
1365778509.903,-3059.691,-9303.851,-0.475177
1365778509.924,-3059.691,-9303.851,-0.477437
1365778509.944,-3059.691,-9303.851,-0.479294
1365778509.963,-3070.106,-9298.424,-0.481321
1365778509.983,-3070.106,-9298.424,-0.483553
1365778510.004,-3070.106,-9298.424,-0.489012
1365778510.024,-3080.466,-9292.886,-0.492933
1365778510.044,-3080.466,-9292.886,-0.495653
1365778510.063,-3080.466,-9292.886,-0.497697
1365778510.084,-3090.785,-9287.266,-0.499617
1365778510.104,-3090.785,-9287.266,-0.501922
1365778510.124,-3090.785,-9287.266,-0.503382
1365778510.143,-3101.083,-9281.601,-0.502583
1365778510.164,-3101.083,-9281.601,-0.503827
1365778510.184,-3101.083,-9281.601,-0.506310
1365778510.203,-3111.357,-9275.889,-0.508418
1365778510.223,-3111.357,-9275.889,-0.511338
1365778510.244,-3111.357,-9275.889,-0.514423
1365778510.264,-3121.582,-9270.079,-0.519056
1365778510.284,-3121.582,-9270.079,-0.521473
1365778510.303,-3121.582,-9270.079,-0.522527
1365778510.324,-3131.772,-9264.205,-0.523393
1365778510.344,-3131.772,-9264.205,-0.524395
1365778510.363,-3131.772,-9264.205,-0.525965
1365778510.383,-3141.945,-9258.302,-0.525504
1365778510.404,-3141.945,-9258.302,-0.524598
1365778510.424,-3141.945,-9258.302,-0.526684
1365778510.444,-3152.106,-9252.376,-0.529256
1365778510.463,-3152.106,-9252.376,-0.530308
1365778510.484,-3152.106,-9252.376,-0.531557
1365778510.504,-3162.243,-9246.405,-0.533116
1365778510.523,-3162.243,-9246.405,-0.536241
1365778510.543,-3162.243,-9246.405,-0.538148
1365778510.564,-3172.344,-9240.376,-0.538053
1365778510.584,-3172.344,-9240.376,-0.538534
1365778510.603,-3172.344,-9240.376,-0.539801
1365778510.623,-3182.435,-9234.329,-0.539998
1365778510.644,-3182.435,-9234.329,-0.542691
1365778510.664,-3182.435,-9234.329,-0.544300
1365778510.684,-3192.499,-9228.236,-0.544405
1365778510.703,-3192.499,-9228.236,-0.544391
1365778510.724,-3192.499,-9228.236,-0.544590
1365778510.744,-3202.559,-9222.141,-0.544855
1365778510.763,-3202.559,-9222.141,-0.544070
1365778510.783,-3202.559,-9222.141,-0.542047
1365778510.804,-3212.630,-9216.063,-0.544001
1365778510.824,-3212.630,-9216.063,-0.546810
1365778510.843,-3212.630,-9216.063,-0.548109
1365778510.863,-3222.668,-9209.920,-0.550283
1365778510.884,-3222.668,-9209.920,-0.551861
1365778510.904,-3222.668,-9209.920,-0.554810
1365778510.923,-3232.667,-9203.716,-0.555791
1365778510.943,-3232.667,-9203.716,-0.555960
1365778510.963,-3232.667,-9203.716,-0.556281
1365778510.984,-3242.659,-9197.499,-0.556872
1365778511.004,-3242.659,-9197.499,-0.557753
1365778511.023,-3242.659,-9197.499,-0.556296
1365778511.043,-3252.657,-9191.295,-0.554461
1365778511.064,-3252.657,-9191.295,-0.555568
1365778511.084,-3252.657,-9191.295,-0.556427
1365778511.103,-3262.651,-9185.083,-0.555860
1365778511.123,-3262.651,-9185.083,-0.555508
1365778511.144,-3262.651,-9185.083,-0.555471
1365778511.164,-3272.647,-9178.871,-0.556584
1365778511.183,-3272.647,-9178.871,-0.557392
1365778511.204,-3272.647,-9178.871,-0.557482
1365778511.224,-3282.638,-9172.647,-0.556837
1365778511.244,-3282.638,-9172.647,-0.557043
1365778511.263,-3282.638,-9172.647,-0.557921
1365778511.284,-3292.625,-9166.412,-0.558264
1365778511.304,-3292.625,-9166.412,-0.558238
1365778511.324,-3292.625,-9166.412,-0.557551
1365778511.343,-3302.614,-9160.187,-0.557086
1365778511.363,-3302.614,-9160.187,-0.556771
1365778511.384,-3302.614,-9160.187,-0.557245
1365778511.404,-3312.602,-9153.957,-0.558058
1365778511.423,-3312.602,-9153.957,-0.559022
1365778511.444,-3312.602,-9153.957,-0.560149
1365778511.464,-3322.575,-9147.702,-0.560237
1365778511.483,-3322.575,-9147.702,-0.559958
1365778511.503,-3322.575,-9147.702,-0.559400
1365778511.524,-3332.550,-9141.454,-0.559799
1365778511.544,-3332.550,-9141.454,-0.560618
1365778511.564,-3332.550,-9141.454,-0.560211
1365778511.583,-3342.526,-9135.204,-0.559148
1365778511.603,-3342.526,-9135.204,-0.557824
1365778511.624,-3342.526,-9135.204,-0.557076
1365778511.644,-3352.520,-9128.980,-0.556955
1365778511.663,-3352.520,-9128.980,-0.557070
1365778511.683,-3352.520,-9128.980,-0.557205
1365778511.704,-3362.516,-9122.750,-0.557399
1365778511.724,-3362.516,-9122.750,-0.557546
1365778511.743,-3362.516,-9122.750,-0.557794
1365778511.764,-3372.511,-9116.509,-0.558546
1365778511.784,-3372.511,-9116.509,-0.559304
1365778511.803,-3372.511,-9116.509,-0.559810
1365778511.823,-3382.499,-9110.249,-0.559877
1365778511.844,-3382.499,-9110.249,-0.559573
1365778511.864,-3382.499,-9110.249,-0.559487
1365778511.884,-3392.494,-9103.987,-0.559918
1365778511.903,-3392.494,-9103.987,-0.560827
1365778511.924,-3392.494,-9103.987,-0.561690
1365778511.944,-3402.481,-9097.702,-0.561773
1365778511.963,-3402.481,-9097.702,-0.561855
1365778511.983,-3402.481,-9097.702,-0.562256
1365778512.004,-3412.466,-9091.405,-0.562951
1365778512.024,-3412.466,-9091.405,-0.563604
1365778512.043,-3412.466,-9091.405,-0.564819
1365778512.063,-3422.439,-9085.075,-0.566325
1365778512.084,-3422.439,-9085.075,-0.567701
1365778512.104,-3422.439,-9085.075,-0.568819
1365778512.123,-3422.439,-9085.075,-0.569871
1365778512.143,-3432.387,-9078.693,-0.570911
1365778512.164,-3432.387,-9078.693,-0.571316
1365778512.184,-3442.333,-9072.307,-0.570282
1365778512.203,-3442.333,-9072.307,-0.570385
1365778512.223,-3442.333,-9072.307,-0.571651
1365778512.244,-3452.273,-9065.904,-0.572810
1365778512.264,-3452.273,-9065.904,-0.573464
1365778512.284,-3452.273,-9065.904,-0.573631
1365778512.303,-3452.273,-9065.904,-0.574603
1365778512.324,-3462.194,-9059.467,-0.576616
1365778512.344,-3462.194,-9059.467,-0.578273
1365778512.364,-3472.097,-9052.997,-0.579208
1365778512.383,-3472.097,-9052.997,-0.580910
1365778512.403,-3472.097,-9052.997,-0.584427
1365778512.424,-3481.952,-9046.451,-0.588194
1365778512.444,-3481.952,-9046.451,-0.591418
1365778512.463,-3481.952,-9046.451,-0.593682
1365778512.483,-3481.952,-9046.451,-0.594745
1365778512.504,-3491.750,-9039.822,-0.594780
1365778512.524,-3491.750,-9039.822,-0.594539
1365778512.543,-3491.750,-9039.822,-0.594746
1365778512.563,-3501.546,-9033.188,-0.595824
1365778512.584,-3501.546,-9033.188,-0.597468
1365778512.604,-3511.321,-9026.523,-0.599396
1365778512.623,-3511.321,-9026.523,-0.602071
1365778512.644,-3511.321,-9026.523,-0.605254
1365778512.664,-3511.321,-9026.523,-0.608154
1365778512.684,-3521.028,-9019.746,-0.610804
1365778512.703,-3521.028,-9019.746,-0.613726
1365778512.723,-3521.028,-9019.746,-0.616595
1365778512.744,-3530.679,-9012.887,-0.619198
1365778512.764,-3530.679,-9012.887,-0.621393
1365778512.783,-3530.679,-9012.887,-0.622910
1365778512.803,-3540.293,-9005.974,-0.623830
1365778512.824,-3540.293,-9005.974,-0.624492
1365778512.844,-3540.293,-9005.974,-0.625130
1365778512.863,-3549.890,-8999.043,-0.625839
1365778512.883,-3549.890,-8999.043,-0.626320
1365778512.904,-3549.890,-8999.043,-0.626578
1365778512.924,-3559.477,-8992.101,-0.626862
1365778512.943,-3559.477,-8992.101,-0.627365
1365778512.963,-3559.477,-8992.101,-0.628548
1365778512.984,-3569.045,-8985.134,-0.630242
1365778513.004,-3569.045,-8985.134,-0.631891
1365778513.024,-3569.045,-8985.134,-0.633295
1365778513.043,-3578.583,-8978.121,-0.634681
1365778513.064,-3578.583,-8978.121,-0.636431
1365778513.084,-3578.583,-8978.121,-0.639029
1365778513.104,-3588.076,-8971.043,-0.642357
1365778513.123,-3588.076,-8971.043,-0.645586
1365778513.144,-3588.076,-8971.043,-0.648751
1365778513.164,-3597.504,-8963.869,-0.652155
1365778513.183,-3597.504,-8963.869,-0.655268
1365778513.203,-3597.504,-8963.869,-0.655242
1365778513.224,-3606.901,-8956.652,-0.654609
1365778513.244,-3606.901,-8956.652,-0.656234
1365778513.264,-3606.901,-8956.652,-0.658354
1365778513.283,-3616.271,-8949.399,-0.659139
1365778513.304,-3616.271,-8949.399,-0.659484
1365778513.324,-3616.271,-8949.399,-0.660614
1365778513.344,-3625.616,-8942.111,-0.664064
1365778513.363,-3625.616,-8942.111,-0.666616
1365778513.383,-3625.616,-8942.111,-0.667714
