1290	588826.7713	6137382.7802	588826.2675	6137380.2295	588830.1917	6137379.4544	588830.6955	6137382.0051
1291	588822.8471	6137383.5553	588822.3433	6137381.0045	588826.2675	6137380.2295	588826.7713	6137382.7802
1292	588818.9229	6137384.3303	588818.4191	6137381.7796	588822.3433	6137381.0045	588822.8471	6137383.5553
1293	588814.9987	6137385.1054	588814.4949	6137382.5547	588818.4191	6137381.7796	588818.9229	6137384.3303
1294	588811.0745	6137385.8805	588810.5707	6137383.3297	588814.4949	6137382.5547	588814.9987	6137385.1054
1295	588807.1503	6137386.6555	588806.6465	6137384.1048	588810.5707	6137383.3297	588811.0745	6137385.8805
1296	588803.2261	6137387.4306	588802.7223	6137384.8799	588806.6465	6137384.1048	588807.1503	6137386.6555
1297	588799.3020	6137388.2057	588798.7982	6137385.6549	588802.7223	6137384.8799	588803.2261	6137387.4306
1298	588795.3778	6137388.9807	588794.8740	6137386.4300	588798.7982	6137385.6549	588799.3020	6137388.2057
1299	588791.4536	6137389.7558	588790.9498	6137387.2051	588794.8740	6137386.4300	588795.3778	6137388.9807
1300	588787.5294	6137390.5309	588787.0256	6137387.9801	588790.9498	6137387.2051	588791.4536	6137389.7558
1301	588783.6052	6137391.3059	588783.1014	6137388.7552	588787.0256	6137387.9801	588787.5294	6137390.5309
1302	588779.6810	6137392.0810	588779.1772	6137389.5303	588783.1014	6137388.7552	588783.6052	6137391.3059
1303	588870.3017	6137376.8582	588869.7979	6137374.3075	588873.7221	6137373.5324	588874.2259	6137376.0832
1304	588866.3775	6137377.6333	588865.8737	6137375.0826	588869.7979	6137374.3075	588870.3017	6137376.8582
1305	588862.4533	6137378.4084	588861.9495	6137375.8576	588865.8737	6137375.0826	588866.3775	6137377.6333
1306	588858.5291	6137379.1834	588858.0253	6137376.6327	588861.9495	6137375.8576	588862.4533	6137378.4084
1307	588854.6049	6137379.9585	588854.1011	6137377.4078	588858.0253	6137376.6327	588858.5291	6137379.1834
1308	588850.6807	6137380.7336	588850.1770	6137378.1828	588854.1011	6137377.4078	588854.6049	6137379.9585
1309	588846.7566	6137381.5086	588846.2528	6137378.9579	588850.1770	6137378.1828	588850.6807	6137380.7336
1310	588842.8324	6137382.2837	588842.3286	6137379.7330	588846.2528	6137378.9579	588846.7566	6137381.5086
1311	588838.9082	6137383.0587	588838.4044	6137380.5080	588842.3286	6137379.7330	588842.8324	6137382.2837
1312	588834.9840	6137383.8338	588834.4802	6137381.2831	588838.4044	6137380.5080	588838.9082	6137383.0587
1313	588831.0598	6137384.6089	588830.5560	6137382.0582	588834.4802	6137381.2831	588834.9840	6137383.8338
1314	588827.1356	6137385.3839	588826.6318	6137382.8332	588830.5560	6137382.0582	588831.0598	6137384.6089
1315	588823.2114	6137386.1590	588822.7076	6137383.6083	588826.6318	6137382.8332	588827.1356	6137385.3839
1316	588819.2872	6137386.9341	588818.7834	6137384.3834	588822.7076	6137383.6083	588823.2114	6137386.1590
1317	588815.3630	6137387.7091	588814.8592	6137385.1584	588818.7834	6137384.3834	588819.2872	6137386.9341
1318	588811.4388	6137388.4842	588810.9350	6137385.9335	588814.8592	6137385.1584	588815.3630	6137387.7091
1319	588807.5147	6137389.2593	588807.0109	6137386.7086	588810.9350	6137385.9335	588811.4388	6137388.4842
1320	588803.5905	6137390.0343	588803.0867	6137387.4836	588807.0109	6137386.7086	588807.5147	6137389.2593
1321	588799.6663	6137390.8094	588799.1625	6137388.2587	588803.0867	6137387.4836	588803.5905	6137390.0343
1322	588795.7421	6137391.5845	588795.2383	6137389.0338	588799.1625	6137388.2587	588799.6663	6137390.8094
1323	588791.8179	6137392.3595	588791.3141	6137389.8088	588795.2383	6137389.0338	588795.7421	6137391.5845
1324	588787.8937	6137393.1346	588787.3899	6137390.5839	588791.3141	6137389.8088	588791.8179	6137392.3595
1325	588783.9695	6137393.9097	588783.4657	6137391.3590	588787.3899	6137390.5839	588787.8937	6137393.1346
1326	588780.0453	6137394.6847	588779.5415	6137392.1340	588783.4657	6137391.3590	588783.9695	6137393.9097
1327	588870.6660	6137379.4620	588870.1622	6137376.9113	588874.0864	6137376.1362	588874.5902	6137378.6869
1328	588866.7418	6137380.2370	588866.2380	6137377.6863	588870.1622	6137376.9113	588870.6660	6137379.4620
1329	588862.8176	6137381.0121	588862.3138	6137378.4614	588866.2380	6137377.6863	588866.7418	6137380.2370
1330	588858.8934	6137381.7872	588858.3897	6137379.2364	588862.3138	6137378.4614	588862.8176	6137381.0121
1331	588854.9693	6137382.5622	588854.4655	6137380.0115	588858.3897	6137379.2364	588858.8934	6137381.7872
1332	588851.0451	6137383.3373	588850.5413	6137380.7866	588854.4655	6137380.0115	588854.9693	6137382.5622
1333	588847.1209	6137384.1124	588846.6171	6137381.5616	588850.5413	6137380.7866	588851.0451	6137383.3373
1334	588843.1967	6137384.8874	588842.6929	6137382.3367	588846.6171	6137381.5616	588847.1209	6137384.1124
1335	588839.2725	6137385.6625	588838.7687	6137383.1118	588842.6929	6137382.3367	588843.1967	6137384.8874
1336	588835.3483	6137386.4376	588834.8445	6137383.8868	588838.7687	6137383.1118	588839.2725	6137385.6625
1337	588831.4241	6137387.2126	588830.9203	6137384.6619	588834.8445	6137383.8868	588835.3483	6137386.4376
1338	588827.4999	6137387.9877	588826.9961	6137385.4370	588830.9203	6137384.6619	588831.4241	6137387.2126
1339	588823.5757	6137388.7628	588823.0719	6137386.2120	588826.9961	6137385.4370	588827.4999	6137387.9877
1340	588819.6515	6137389.5378	588819.1477	6137386.9871	588823.0719	6137386.2120	588823.5757	6137388.7628
1341	588815.7273	6137390.3129	588815.2236	6137387.7622	588819.1477	6137386.9871	588819.6515	6137389.5378
1342	588811.8032	6137391.0880	588811.2994	6137388.5372	588815.2236	6137387.7622	588815.7273	6137390.3129
1343	588807.8790	6137391.8630	588807.3752	6137389.3123	588811.2994	6137388.5372	588811.8032	6137391.0880
1344	588803.9548	6137392.6381	588803.4510	6137390.0874	588807.3752	6137389.3123	588807.8790	6137391.8630
1345	588800.0306	6137393.4132	588799.5268	6137390.8624	588803.4510	6137390.0874	588803.9548	6137392.6381
1346	588796.1064	6137394.1882	588795.6026	6137391.6375	588799.5268	6137390.8624	588800.0306	6137393.4132
1347	588792.1822	6137394.9633	588791.6784	6137392.4126	588795.6026	6137391.6375	588796.1064	6137394.1882
1348	588788.2580	6137395.7384	588787.7542	6137393.1876	588791.6784	6137392.4126	588792.1822	6137394.9633
1349	588784.3338	6137396.5134	588783.8300	6137393.9627	588787.7542	6137393.1876	588788.2580	6137395.7384
1350	588780.4096	6137397.2885	588779.9058	6137394.7378	588783.8300	6137393.9627	588784.3338	6137396.5134
1351	588871.0303	6137382.0657	588870.5265	6137379.5150	588874.4507	6137378.7399	588874.9545	6137381.2907
1352	588867.1061	6137382.8408	588866.6024	6137380.2901	588870.5265	6137379.5150	588871.0303	6137382.0657
1353	588863.1820	6137383.6159	588862.6782	6137381.0651	588866.6024	6137380.2901	588867.1061	6137382.8408
1354	588859.2578	6137384.3909	588858.7540	6137381.8402	588862.6782	6137381.0651	588863.1820	6137383.6159
1355	588855.3336	6137385.1660	588854.8298	6137382.6153	588858.7540	6137381.8402	588859.2578	6137384.3909
1356	588851.4094	6137385.9411	588850.9056	6137383.3903	588854.8298	6137382.6153	588855.3336	6137385.1660
1357	588847.4852	6137386.7161	588846.9814	6137384.1654	588850.9056	6137383.3903	588851.4094	6137385.9411
1358	588843.5610	6137387.4912	588843.0572	6137384.9405	588846.9814	6137384.1654	588847.4852	6137386.7161
1359	588839.6368	6137388.2663	588839.1330	6137385.7155	588843.0572	6137384.9405	588843.5610	6137387.4912
1360	588835.7126	6137389.0413	588835.2088	6137386.4906	588839.1330	6137385.7155	588839.6368	6137388.2663
1361	588831.7884	6137389.8164	588831.2846	6137387.2657	588835.2088	6137386.4906	588835.7126	6137389.0413
1362	588827.8642	6137390.5915	588827.3604	6137388.0407	588831.2846	6137387.2657	588831.7884	6137389.8164
1363	588823.9400	6137391.3665	588823.4363	6137388.8158	588827.3604	6137388.0407	588827.8642	6137390.5915
1364	588820.0159	6137392.1416	588819.5121	6137389.5909	588823.4363	6137388.8158	588823.9400	6137391.3665
1365	588816.0917	6137392.9167	588815.5879	6137390.3659	588819.5121	6137389.5909	588820.0159	6137392.1416
1366	588812.1675	6137393.6917	588811.6637	6137391.1410	588815.5879	6137390.3659	588816.0917	6137392.9167
1367	588808.2433	6137394.4668	588807.7395	6137391.9161	588811.6637	6137391.1410	588812.1675	6137393.6917
1368	588804.3191	6137395.2419	588803.8153	6137392.6911	588807.7395	6137391.9161	588808.2433	6137394.4668
1369	588800.3949	6137396.0169	588799.8911	6137393.4662	588803.8153	6137392.6911	588804.3191	6137395.2419
1370	588796.4707	6137396.7920	588795.9669	6137394.2413	588799.8911	6137393.4662	588800.3949	6137396.0169
1371	588792.5465	6137397.5671	588792.0427	6137395.0163	588795.9669	6137394.2413	588796.4707	6137396.7920
1372	588788.6223	6137398.3421	588788.1185	6137395.7914	588792.0427	6137395.0163	588792.5465	6137397.5671
1373	588784.6981	6137399.1172	588784.1943	6137396.5665	588788.1185	6137395.7914	588788.6223	6137398.3421
1374	588780.7740	6137399.8923	588780.2702	6137397.3415	588784.1943	6137396.5665	588784.6981	6137399.1172
1375	588871.3947	6137384.6695	588870.8909	6137382.1188	588874.8151	6137381.3437	588875.3188	6137383.8944
1376	588867.4705	6137385.4446	588866.9667	6137382.8938	588870.8909	6137382.1188	588871.3947	6137384.6695
1377	588863.5463	6137386.2196	588863.0425	6137383.6689	588866.9667	6137382.8938	588867.4705	6137385.4446
1378	588859.6221	6137386.9947	588859.1183	6137384.4440	588863.0425	6137383.6689	588863.5463	6137386.2196
1379	588855.6979	6137387.7697	588855.1941	6137385.2190	588859.1183	6137384.4440	588859.6221	6137386.9947
1380	588851.7737	6137388.5448	588851.2699	6137385.9941	588855.1941	6137385.2190	588855.6979	6137387.7697
1381	588847.8495	6137389.3199	588847.3457	6137386.7692	588851.2699	6137385.9941	588851.7737	6137388.5448
1382	588843.9253	6137390.0949	588843.4215	6137387.5442	588847.3457	6137386.7692	588847.8495	6137389.3199
1383	588840.0011	6137390.8700	588839.4973	6137388.3193	588843.4215	6137387.5442	588843.9253	6137390.0949
1384	588836.0769	6137391.6451	588835.5731	6137389.0944	588839.4973	6137388.3193	588840.0011	6137390.8700
1385	588832.1527	6137392.4201	588831.6490	6137389.8694	588835.5731	6137389.0944	588836.0769	6137391.6451
1386	588828.2286	6137393.1952	588827.7248	6137390.6445	588831.6490	6137389.8694	588832.1527	6137392.4201
1387	588824.3044	6137393.9703	588823.8006	6137391.4196	588827.7248	6137390.6445	588828.2286	6137393.1952
1388	588820.3802	6137394.7453	588819.8764	6137392.1946	588823.8006	6137391.4196	588824.3044	6137393.9703
1389	588816.4560	6137395.5204	588815.9522	6137392.9697	588819.8764	6137392.1946	588820.3802	6137394.7453
1390	588812.5318	6137396.2955	588812.0280	6137393.7448	588815.9522	6137392.9697	588816.4560	6137395.5204
1391	588808.6076	6137397.0705	588808.1038	6137394.5198	588812.0280	6137393.7448	588812.5318	6137396.2955
1392	588804.6834	6137397.8456	588804.1796	6137395.2949	588808.1038	6137394.5198	588808.6076	6137397.0705
1393	588800.7592	6137398.6207	588800.2554	6137396.0700	588804.1796	6137395.2949	588804.6834	6137397.8456
1394	588796.8350	6137399.3957	588796.3312	6137396.8450	588800.2554	6137396.0700	588800.7592	6137398.6207
1395	588792.9108	6137400.1708	588792.4070	6137397.6201	588796.3312	6137396.8450	588796.8350	6137399.3957
1396	588788.9867	6137400.9459	588788.4829	6137398.3951	588792.4070	6137397.6201	588792.9108	6137400.1708
1397	588785.0625	6137401.7209	588784.5587	6137399.1702	588788.4829	6137398.3951	588788.9867	6137400.9459
1398	588871.7590	6137387.2732	588871.2552	6137384.7225	588875.1794	6137383.9474	588875.6832	6137386.4982
1399	588867.8348	6137388.0483	588867.3310	6137385.4976	588871.2552	6137384.7225	588871.7590	6137387.2732
1400	588863.9106	6137388.8234	588863.4068	6137386.2726	588867.3310	6137385.4976	588867.8348	6137388.0483
1401	588859.9864	6137389.5984	588859.4826	6137387.0477	588863.4068	6137386.2726	588863.9106	6137388.8234
1402	588856.0622	6137390.3735	588855.5584	6137387.8228	588859.4826	6137387.0477	588859.9864	6137389.5984
1403	588852.1380	6137391.1486	588851.6342	6137388.5978	588855.5584	6137387.8228	588856.0622	6137390.3735
1404	588848.2138	6137391.9236	588847.7100	6137389.3729	588851.6342	6137388.5978	588852.1380	6137391.1486
1405	588844.2896	6137392.6987	588843.7858	6137390.1480	588847.7100	6137389.3729	588848.2138	6137391.9236
1406	588840.3654	6137393.4738	588839.8617	6137390.9230	588843.7858	6137390.1480	588844.2896	6137392.6987
1407	588836.4413	6137394.2488	588835.9375	6137391.6981	588839.8617	6137390.9230	588840.3654	6137393.4738
1408	588832.5171	6137395.0239	588832.0133	6137392.4732	588835.9375	6137391.6981	588836.4413	6137394.2488
1409	588828.5929	6137395.7990	588828.0891	6137393.2482	588832.0133	6137392.4732	588832.5171	6137395.0239
1410	588824.6687	6137396.5740	588824.1649	6137394.0233	588828.0891	6137393.2482	588828.5929	6137395.7990
1411	588820.7445	6137397.3491	588820.2407	6137394.7984	588824.1649	6137394.0233	588824.6687	6137396.5740
1412	588816.8203	6137398.1242	588816.3165	6137395.5734	588820.2407	6137394.7984	588820.7445	6137397.3491
1413	588812.8961	6137398.8992	588812.3923	6137396.3485	588816.3165	6137395.5734	588816.8203	6137398.1242
1414	588808.9719	6137399.6743	588808.4681	6137397.1236	588812.3923	6137396.3485	588812.8961	6137398.8992
1415	588805.0477	6137400.4494	588804.5439	6137397.8986	588808.4681	6137397.1236	588808.9719	6137399.6743
1416	588801.1235	6137401.2244	588800.6197	6137398.6737	588804.5439	6137397.8986	588805.0477	6137400.4494
1417	588797.1994	6137401.9995	588796.6956	6137399.4488	588800.6197	6137398.6737	588801.1235	6137401.2244
1418	588793.2752	6137402.7746	588792.7714	6137400.2238	588796.6956	6137399.4488	588797.1994	6137401.9995
1419	588872.1233	6137389.8770	588871.6195	6137387.3263	588875.5437	6137386.5512	588876.0475	6137389.1019
1420	588868.1991	6137390.6521	588867.6953	6137388.1013	588871.6195	6137387.3263	588872.1233	6137389.8770
1421	588864.2749	6137391.4271	588863.7711	6137388.8764	588867.6953	6137388.1013	588868.1991	6137390.6521
1422	588860.3507	6137392.2022	588859.8469	6137389.6515	588863.7711	6137388.8764	588864.2749	6137391.4271
1423	588856.4265	6137392.9773	588855.9227	6137390.4265	588859.8469	6137389.6515	588860.3507	6137392.2022
1424	588852.5023	6137393.7523	588851.9985	6137391.2016	588855.9227	6137390.4265	588856.4265	6137392.9773
1425	588848.5781	6137394.5274	588848.0744	6137391.9767	588851.9985	6137391.2016	588852.5023	6137393.7523
1426	588844.6540	6137395.3025	588844.1502	6137392.7517	588848.0744	6137391.9767	588848.5781	6137394.5274
1427	588840.7298	6137396.0775	588840.2260	6137393.5268	588844.1502	6137392.7517	588844.6540	6137395.3025
1428	588836.8056	6137396.8526	588836.3018	6137394.3019	588840.2260	6137393.5268	588840.7298	6137396.0775
1429	588832.8814	6137397.6277	588832.3776	6137395.0769	588836.3018	6137394.3019	588836.8056	6137396.8526
1430	588828.9572	6137398.4027	588828.4534	6137395.8520	588832.3776	6137395.0769	588832.8814	6137397.6277
1431	588825.0330	6137399.1778	588824.5292	6137396.6271	588828.4534	6137395.8520	588828.9572	6137398.4027
1432	588821.1088	6137399.9529	588820.6050	6137397.4021	588824.5292	6137396.6271	588825.0330	6137399.1778
1433	588817.1846	6137400.7279	588816.6808	6137398.1772	588820.6050	6137397.4021	588821.1088	6137399.9529
1434	588813.2604	6137401.5030	588812.7566	6137398.9523	588816.6808	6137398.1772	588817.1846	6137400.7279
1435	588809.3362	6137402.2781	588808.8324	6137399.7273	588812.7566	6137398.9523	588813.2604	6137401.5030
1436	588805.4121	6137403.0531	588804.9083	6137400.5024	588808.8324	6137399.7273	588809.3362	6137402.2781
1437	588801.4879	6137403.8282	588800.9841	6137401.2775	588804.9083	6137400.5024	588805.4121	6137403.0531
1438	588872.4876	6137392.4807	588871.9838	6137389.9300	588875.9080	6137389.1550	588876.4118	6137391.7057
1439	588868.5634	6137393.2558	588868.0596	6137390.7051	588871.9838	6137389.9300	588872.4876	6137392.4807
1440	588864.6392	6137394.0309	588864.1354	6137391.4802	588868.0596	6137390.7051	588868.5634	6137393.2558
1441	588860.7150	6137394.8059	588860.2112	6137392.2552	588864.1354	6137391.4802	588864.6392	6137394.0309
1442	588856.7908	6137395.5810	588856.2871	6137393.0303	588860.2112	6137392.2552	588860.7150	6137394.8059
1443	588852.8667	6137396.3561	588852.3629	6137393.8054	588856.2871	6137393.0303	588856.7908	6137395.5810
1444	588848.9425	6137397.1311	588848.4387	6137394.5804	588852.3629	6137393.8054	588852.8667	6137396.3561
1445	588845.0183	6137397.9062	588844.5145	6137395.3555	588848.4387	6137394.5804	588848.9425	6137397.1311
1446	588841.0941	6137398.6813	588840.5903	6137396.1306	588844.5145	6137395.3555	588845.0183	6137397.9062
1447	588837.1699	6137399.4563	588836.6661	6137396.9056	588840.5903	6137396.1306	588841.0941	6137398.6813
1448	588833.2457	6137400.2314	588832.7419	6137397.6807	588836.6661	6137396.9056	588837.1699	6137399.4563
1449	588829.3215	6137401.0065	588828.8177	6137398.4558	588832.7419	6137397.6807	588833.2457	6137400.2314
1450	588825.3973	6137401.7815	588824.8935	6137399.2308	588828.8177	6137398.4558	588829.3215	6137401.0065
1451	588821.4731	6137402.5566	588820.9693	6137400.0059	588824.8935	6137399.2308	588825.3973	6137401.7815
1452	588817.5489	6137403.3317	588817.0451	6137400.7809	588820.9693	6137400.0059	588821.4731	6137402.5566
1453	588813.6248	6137404.1067	588813.1210	6137401.5560	588817.0451	6137400.7809	588817.5489	6137403.3317
1454	588872.8519	6137395.0845	588872.3481	6137392.5338	588876.2723	6137391.7587	588876.7761	6137394.3094
1455	588868.9277	6137395.8596	588868.4239	6137393.3088	588872.3481	6137392.5338	588872.8519	6137395.0845
1456	588865.0035	6137396.6346	588864.4998	6137394.0839	588868.4239	6137393.3088	588868.9277	6137395.8596
1457	588861.0794	6137397.4097	588860.5756	6137394.8590	588864.4998	6137394.0839	588865.0035	6137396.6346
1458	588857.1552	6137398.1848	588856.6514	6137395.6340	588860.5756	6137394.8590	588861.0794	6137397.4097
1459	588853.2310	6137398.9598	588852.7272	6137396.4091	588856.6514	6137395.6340	588857.1552	6137398.1848
1460	588849.3068	6137399.7349	588848.8030	6137397.1842	588852.7272	6137396.4091	588853.2310	6137398.9598
1461	588845.3826	6137400.5100	588844.8788	6137397.9592	588848.8030	6137397.1842	588849.3068	6137399.7349
1462	588841.4584	6137401.2850	588840.9546	6137398.7343	588844.8788	6137397.9592	588845.3826	6137400.5100
1463	588837.5342	6137402.0601	588837.0304	6137399.5094	588840.9546	6137398.7343	588841.4584	6137401.2850
1464	588833.6100	6137402.8352	588833.1062	6137400.2844	588837.0304	6137399.5094	588837.5342	6137402.0601
1465	588829.6858	6137403.6102	588829.1820	6137401.0595	588833.1062	6137400.2844	588833.6100	6137402.8352
1466	588825.7616	6137404.3853	588825.2578	6137401.8346	588829.1820	6137401.0595	588829.6858	6137403.6102
1467	588821.8375	6137405.1604	588821.3337	6137402.6096	588825.2578	6137401.8346	588825.7616	6137404.3853
1468	588873.2162	6137397.6883	588872.7125	6137395.1375	588876.6366	6137394.3625	588877.1404	6137396.9132
1469	588869.2921	6137398.4633	588868.7883	6137395.9126	588872.7125	6137395.1375	588873.2162	6137397.6883
1470	588865.3679	6137399.2384	588864.8641	6137396.6877	588868.7883	6137395.9126	588869.2921	6137398.4633
1471	588861.4437	6137400.0135	588860.9399	6137397.4627	588864.8641	6137396.6877	588865.3679	6137399.2384
1472	588857.5195	6137400.7885	588857.0157	6137398.2378	588860.9399	6137397.4627	588861.4437	6137400.0135
1473	588853.5953	6137401.5636	588853.0915	6137399.0129	588857.0157	6137398.2378	588857.5195	6137400.7885
1474	588849.6711	6137402.3387	588849.1673	6137399.7879	588853.0915	6137399.0129	588853.5953	6137401.5636
1475	588845.7469	6137403.1137	588845.2431	6137400.5630	588849.1673	6137399.7879	588849.6711	6137402.3387
1476	588841.8227	6137403.8888	588841.3189	6137401.3381	588845.2431	6137400.5630	588845.7469	6137403.1137
1477	588837.8985	6137404.6639	588837.3947	6137402.1131	588841.3189	6137401.3381	588841.8227	6137403.8888
1478	588833.9743	6137405.4389	588833.4705	6137402.8882	588837.3947	6137402.1131	588837.8985	6137404.6639
1479	588830.0501	6137406.2140	588829.5464	6137403.6633	588833.4705	6137402.8882	588833.9743	6137405.4389
1480	588873.5806	6137400.2920	588873.0768	6137397.7413	588877.0010	6137396.9662	588877.5048	6137399.5169
1481	588869.6564	6137401.0671	588869.1526	6137398.5164	588873.0768	6137397.7413	588873.5806	6137400.2920
1482	588865.7322	6137401.8421	588865.2284	6137399.2914	588869.1526	6137398.5164	588869.6564	6137401.0671
1483	588861.8080	6137402.6172	588861.3042	6137400.0665	588865.2284	6137399.2914	588865.7322	6137401.8421
1484	588857.8838	6137403.3923	588857.3800	6137400.8416	588861.3042	6137400.0665	588861.8080	6137402.6172
1485	588853.9596	6137404.1673	588853.4558	6137401.6166	588857.3800	6137400.8416	588857.8838	6137403.3923
1486	588850.0354	6137404.9424	588849.5316	6137402.3917	588853.4558	6137401.6166	588853.9596	6137404.1673
1487	588846.1112	6137405.7175	588845.6074	6137403.1668	588849.5316	6137402.3917	588850.0354	6137404.9424
1488	588842.1870	6137406.4925	588841.6832	6137403.9418	588845.6074	6137403.1668	588846.1112	6137405.7175
1489	588873.9449	6137402.8958	588873.4411	6137400.3450	588877.3653	6137399.5700	588877.8691	6137402.1207
1490	588870.0207	6137403.6708	588869.5169	6137401.1201	588873.4411	6137400.3450	588873.9449	6137402.8958
1491	588866.0965	6137404.4459	588865.5927	6137401.8952	588869.5169	6137401.1201	588870.0207	6137403.6708
1492	588862.1723	6137405.2210	588861.6685	6137402.6702	588865.5927	6137401.8952	588866.0965	6137404.4459
1493	588858.2481	6137405.9960	588857.7443	6137403.4453	588861.6685	6137402.6702	588862.1723	6137405.2210
1494	588854.3239	6137406.7711	588853.8201	6137404.2204	588857.7443	6137403.4453	588858.2481	6137405.9960
1495	588850.3997	6137407.5462	588849.8959	6137404.9954	588853.8201	6137404.2204	588854.3239	6137406.7711
1496	588874.3092	6137405.4995	588873.8054	6137402.9488	588877.7296	6137402.1737	588878.2334	6137404.7245
1497	588870.3850	6137406.2746	588869.8812	6137403.7239	588873.8054	6137402.9488	588874.3092	6137405.4995
1498	588866.4608	6137407.0497	588865.9570	6137404.4989	588869.8812	6137403.7239	588870.3850	6137406.2746
1499	588862.5366	6137407.8247	588862.0328	6137405.2740	588865.9570	6137404.4989	588866.4608	6137407.0497
1500	588858.6124	6137408.5998	588858.1086	6137406.0491	588862.0328	6137405.2740	588862.5366	6137407.8247
1501	588874.6735	6137408.1033	588874.1697	6137405.5526	588878.0939	6137404.7775	588878.5977	6137407.3282
1502	588870.7493	6137408.8783	588870.2455	6137406.3276	588874.1697	6137405.5526	588874.6735	6137408.1033
