1036	651215.4541	6133723.7179	651214.4536	6133720.8896	651218.2246	6133719.5557	651219.2251	6133722.3839
1037	651211.6831	6133725.0518	651210.6826	6133722.2236	651214.4536	6133720.8896	651215.4541	6133723.7179
1038	651207.9120	6133726.3858	651206.9116	6133723.5575	651210.6826	6133722.2236	651211.6831	6133725.0518
1039	651204.1410	6133727.7197	651203.1406	6133724.8915	651206.9116	6133723.5575	651207.9120	6133726.3858
1040	651200.3700	6133729.0537	651199.3695	6133726.2254	651203.1406	6133724.8915	651204.1410	6133727.7197
1041	651196.5990	6133730.3876	651195.5985	6133727.5594	651199.3695	6133726.2254	651200.3700	6133729.0537
1042	651192.8280	6133731.7216	651191.8275	6133728.8933	651195.5985	6133727.5594	651196.5990	6133730.3876
1043	651189.0569	6133733.0555	651188.0565	6133730.2273	651191.8275	6133728.8933	651192.8280	6133731.7216
1044	651185.2859	6133734.3895	651184.2855	6133731.5612	651188.0565	6133730.2273	651189.0569	6133733.0555
1045	651181.5149	6133735.7234	651180.5144	6133732.8952	651184.2855	6133731.5612	651185.2859	6133734.3895
1046	651177.7439	6133737.0574	651176.7434	6133734.2291	651180.5144	6133732.8952	651181.5149	6133735.7234
1047	651173.9729	6133738.3913	651172.9724	6133735.5631	651176.7434	6133734.2291	651177.7439	6133737.0574
1048	651170.2018	6133739.7253	651169.2014	6133736.8970	651172.9724	6133735.5631	651173.9729	6133738.3913
1049	651166.4308	6133741.0592	651165.4304	6133738.2310	651169.2014	6133736.8970	651170.2018	6133739.7253
1050	651162.6598	6133742.3932	651161.6593	6133739.5649	651165.4304	6133738.2310	651166.4308	6133741.0592
1051	651158.8888	6133743.7271	651157.8883	6133740.8989	651161.6593	6133739.5649	651162.6598	6133742.3932
1052	651155.1178	6133745.0611	651154.1173	6133742.2328	651157.8883	6133740.8989	651158.8888	6133743.7271
1053	651151.3468	6133746.3950	651150.3463	6133743.5667	651154.1173	6133742.2328	651155.1178	6133745.0611
1054	651147.5757	6133747.7290	651146.5753	6133744.9007	651150.3463	6133743.5667	651151.3468	6133746.3950
1055	651143.8047	6133749.0629	651142.8043	6133746.2346	651146.5753	6133744.9007	651147.5757	6133747.7290
1056	651140.0337	6133750.3969	651139.0332	6133747.5686	651142.8043	6133746.2346	651143.8047	6133749.0629
1057	651136.2627	6133751.7308	651135.2622	6133748.9025	651139.0332	6133747.5686	651140.0337	6133750.3969
1058	651132.4917	6133753.0648	651131.4912	6133750.2365	651135.2622	6133748.9025	651136.2627	6133751.7308
1059	651128.7206	6133754.3987	651127.7202	6133751.5704	651131.4912	6133750.2365	651132.4917	6133753.0648
1060	651124.9496	6133755.7327	651123.9492	6133752.9044	651127.7202	6133751.5704	651128.7206	6133754.3987
1061	651121.1786	6133757.0666	651120.1781	6133754.2383	651123.9492	6133752.9044	651124.9496	6133755.7327
1062	651117.4076	6133758.4005	651116.4071	6133755.5723	651120.1781	6133754.2383	651121.1786	6133757.0666
1063	651113.6366	6133759.7345	651112.6361	6133756.9062	651116.4071	6133755.5723	651117.4076	6133758.4005
1064	651109.8655	6133761.0684	651108.8651	6133758.2402	651112.6361	6133756.9062	651113.6366	6133759.7345
1065	651106.0945	6133762.4024	651105.0941	6133759.5741	651108.8651	6133758.2402	651109.8655	6133761.0684
1066	651102.3235	6133763.7363	651101.3230	6133760.9081	651105.0941	6133759.5741	651106.0945	6133762.4024
1067	651098.5525	6133765.0703	651097.5520	6133762.2420	651101.3230	6133760.9081	651102.3235	6133763.7363
1068	651094.7815	6133766.4042	651093.7810	6133763.5760	651097.5520	6133762.2420	651098.5525	6133765.0703
1069	651091.0105	6133767.7382	651090.0100	6133764.9099	651093.7810	6133763.5760	651094.7815	6133766.4042
1070	651220.1045	6133724.8573	651219.1040	6133722.0290	651222.8751	6133720.6950	651223.8755	6133723.5233
1071	651216.3335	6133726.1912	651215.3330	6133723.3629	651219.1040	6133722.0290	651220.1045	6133724.8573
1072	651212.5625	6133727.5251	651211.5620	6133724.6969	651215.3330	6133723.3629	651216.3335	6133726.1912
1073	651208.7915	6133728.8591	651207.7910	6133726.0308	651211.5620	6133724.6969	651212.5625	6133727.5251
1074	651205.0204	6133730.1930	651204.0200	6133727.3648	651207.7910	6133726.0308	651208.7915	6133728.8591
1075	651201.2494	6133731.5270	651200.2490	6133728.6987	651204.0200	6133727.3648	651205.0204	6133730.1930
1076	651197.4784	6133732.8609	651196.4779	6133730.0327	651200.2490	6133728.6987	651201.2494	6133731.5270
1077	651193.7074	6133734.1949	651192.7069	6133731.3666	651196.4779	6133730.0327	651197.4784	6133732.8609
1078	651189.9364	6133735.5288	651188.9359	6133732.7006	651192.7069	6133731.3666	651193.7074	6133734.1949
1079	651186.1653	6133736.8628	651185.1649	6133734.0345	651188.9359	6133732.7006	651189.9364	6133735.5288
1080	651182.3943	6133738.1967	651181.3939	6133735.3685	651185.1649	6133734.0345	651186.1653	6133736.8628
1081	651178.6233	6133739.5307	651177.6228	6133736.7024	651181.3939	6133735.3685	651182.3943	6133738.1967
1082	651174.8523	6133740.8646	651173.8518	6133738.0364	651177.6228	6133736.7024	651178.6233	6133739.5307
1083	651171.0813	6133742.1986	651170.0808	6133739.3703	651173.8518	6133738.0364	651174.8523	6133740.8646
1084	651167.3102	6133743.5325	651166.3098	6133740.7043	651170.0808	6133739.3703	651171.0813	6133742.1986
1085	651163.5392	6133744.8665	651162.5388	6133742.0382	651166.3098	6133740.7043	651167.3102	6133743.5325
1086	651159.7682	6133746.2004	651158.7677	6133743.3722	651162.5388	6133742.0382	651163.5392	6133744.8665
1087	651155.9972	6133747.5344	651154.9967	6133744.7061	651158.7677	6133743.3722	651159.7682	6133746.2004
1088	651152.2262	6133748.8683	651151.2257	6133746.0401	651154.9967	6133744.7061	651155.9972	6133747.5344
1089	651148.4552	6133750.2023	651147.4547	6133747.3740	651151.2257	6133746.0401	651152.2262	6133748.8683
1090	651144.6841	6133751.5362	651143.6837	6133748.7080	651147.4547	6133747.3740	651148.4552	6133750.2023
1091	651140.9131	6133752.8702	651139.9127	6133750.0419	651143.6837	6133748.7080	651144.6841	6133751.5362
1092	651137.1421	6133754.2041	651136.1416	6133751.3759	651139.9127	6133750.0419	651140.9131	6133752.8702
1093	651133.3711	6133755.5381	651132.3706	6133752.7098	651136.1416	6133751.3759	651137.1421	6133754.2041
1094	651129.6001	6133756.8720	651128.5996	6133754.0437	651132.3706	6133752.7098	651133.3711	6133755.5381
1095	651125.8290	6133758.2060	651124.8286	6133755.3777	651128.5996	6133754.0437	651129.6001	6133756.8720
1096	651122.0580	6133759.5399	651121.0576	6133756.7116	651124.8286	6133755.3777	651125.8290	6133758.2060
1097	651118.2870	6133760.8739	651117.2865	6133758.0456	651121.0576	6133756.7116	651122.0580	6133759.5399
1098	651114.5160	6133762.2078	651113.5155	6133759.3795	651117.2865	6133758.0456	651118.2870	6133760.8739
1099	651110.7450	6133763.5418	651109.7445	6133760.7135	651113.5155	6133759.3795	651114.5160	6133762.2078
1100	651106.9739	6133764.8757	651105.9735	6133762.0474	651109.7445	6133760.7135	651110.7450	6133763.5418
1101	651103.2029	6133766.2097	651102.2025	6133763.3814	651105.9735	6133762.0474	651106.9739	6133764.8757
1102	651099.4319	6133767.5436	651098.4314	6133764.7153	651102.2025	6133763.3814	651103.2029	6133766.2097
1103	651095.6609	6133768.8775	651094.6604	6133766.0493	651098.4314	6133764.7153	651099.4319	6133767.5436
1104	651091.8899	6133770.2115	651090.8894	6133767.3832	651094.6604	6133766.0493	651095.6609	6133768.8775
1105	651088.1189	6133771.5454	651087.1184	6133768.7172	651090.8894	6133767.3832	651091.8899	6133770.2115
1106	651220.9839	6133727.3306	651219.9835	6133724.5023	651223.7545	6133723.1684	651224.7549	6133725.9966
1107	651217.2129	6133728.6645	651216.2124	6133725.8362	651219.9835	6133724.5023	651220.9839	6133727.3306
1108	651213.4419	6133729.9985	651212.4414	6133727.1702	651216.2124	6133725.8362	651217.2129	6133728.6645
1109	651209.6709	6133731.3324	651208.6704	6133728.5041	651212.4414	6133727.1702	651213.4419	6133729.9985
1110	651205.8999	6133732.6664	651204.8994	6133729.8381	651208.6704	6133728.5041	651209.6709	6133731.3324
1111	651202.1288	6133734.0003	651201.1284	6133731.1720	651204.8994	6133729.8381	651205.8999	6133732.6664
1112	651198.3578	6133735.3343	651197.3574	6133732.5060	651201.1284	6133731.1720	651202.1288	6133734.0003
1113	651194.5868	6133736.6682	651193.5863	6133733.8399	651197.3574	6133732.5060	651198.3578	6133735.3343
1114	651190.8158	6133738.0022	651189.8153	6133735.1739	651193.5863	6133733.8399	651194.5868	6133736.6682
1115	651187.0448	6133739.3361	651186.0443	6133736.5078	651189.8153	6133735.1739	651190.8158	6133738.0022
1116	651183.2737	6133740.6700	651182.2733	6133737.8418	651186.0443	6133736.5078	651187.0448	6133739.3361
1117	651179.5027	6133742.0040	651178.5023	6133739.1757	651182.2733	6133737.8418	651183.2737	6133740.6700
1118	651175.7317	6133743.3379	651174.7312	6133740.5097	651178.5023	6133739.1757	651179.5027	6133742.0040
1119	651171.9607	6133744.6719	651170.9602	6133741.8436	651174.7312	6133740.5097	651175.7317	6133743.3379
1120	651168.1897	6133746.0058	651167.1892	6133743.1776	651170.9602	6133741.8436	651171.9607	6133744.6719
1121	651164.4186	6133747.3398	651163.4182	6133744.5115	651167.1892	6133743.1776	651168.1897	6133746.0058
1122	651160.6476	6133748.6737	651159.6472	6133745.8455	651163.4182	6133744.5115	651164.4186	6133747.3398
1123	651156.8766	6133750.0077	651155.8761	6133747.1794	651159.6472	6133745.8455	651160.6476	6133748.6737
1124	651153.1056	6133751.3416	651152.1051	6133748.5134	651155.8761	6133747.1794	651156.8766	6133750.0077
1125	651149.3346	6133752.6756	651148.3341	6133749.8473	651152.1051	6133748.5134	651153.1056	6133751.3416
1126	651145.5636	6133754.0095	651144.5631	6133751.1813	651148.3341	6133749.8473	651149.3346	6133752.6756
1127	651141.7925	6133755.3435	651140.7921	6133752.5152	651144.5631	6133751.1813	651145.5636	6133754.0095
1128	651138.0215	6133756.6774	651137.0211	6133753.8492	651140.7921	6133752.5152	651141.7925	6133755.3435
1129	651134.2505	6133758.0114	651133.2500	6133755.1831	651137.0211	6133753.8492	651138.0215	6133756.6774
1130	651130.4795	6133759.3453	651129.4790	6133756.5171	651133.2500	6133755.1831	651134.2505	6133758.0114
1131	651126.7085	6133760.6793	651125.7080	6133757.8510	651129.4790	6133756.5171	651130.4795	6133759.3453
1132	651122.9374	6133762.0132	651121.9370	6133759.1850	651125.7080	6133757.8510	651126.7085	6133760.6793
1133	651119.1664	6133763.3472	651118.1660	6133760.5189	651121.9370	6133759.1850	651122.9374	6133762.0132
1134	651115.3954	6133764.6811	651114.3949	6133761.8529	651118.1660	6133760.5189	651119.1664	6133763.3472
1135	651111.6244	6133766.0151	651110.6239	6133763.1868	651114.3949	6133761.8529	651115.3954	6133764.6811
1136	651107.8534	6133767.3490	651106.8529	6133764.5208	651110.6239	6133763.1868	651111.6244	6133766.0151
1137	651104.0823	6133768.6830	651103.0819	6133765.8547	651106.8529	6133764.5208	651107.8534	6133767.3490
1138	651100.3113	6133770.0169	651099.3109	6133767.1886	651103.0819	6133765.8547	651104.0823	6133768.6830
1139	651096.5403	6133771.3509	651095.5398	6133768.5226	651099.3109	6133767.1886	651100.3113	6133770.0169
1140	651092.7693	6133772.6848	651091.7688	6133769.8565	651095.5398	6133768.5226	651096.5403	6133771.3509
1141	651088.9983	6133774.0188	651087.9978	6133771.1905	651091.7688	6133769.8565	651092.7693	6133772.6848
1142	651221.8633	6133729.8039	651220.8629	6133726.9756	651224.6339	6133725.6417	651225.6344	6133728.4699
1143	651218.0923	6133731.1378	651217.0919	6133728.3096	651220.8629	6133726.9756	651221.8633	6133729.8039
1144	651214.3213	6133732.4718	651213.3208	6133729.6435	651217.0919	6133728.3096	651218.0923	6133731.1378
1145	651210.5503	6133733.8057	651209.5498	6133730.9775	651213.3208	6133729.6435	651214.3213	6133732.4718
1146	651206.7793	6133735.1397	651205.7788	6133732.3114	651209.5498	6133730.9775	651210.5503	6133733.8057
1147	651203.0082	6133736.4736	651202.0078	6133733.6454	651205.7788	6133732.3114	651206.7793	6133735.1397
1148	651199.2372	6133737.8076	651198.2368	6133734.9793	651202.0078	6133733.6454	651203.0082	6133736.4736
1149	651195.4662	6133739.1415	651194.4658	6133736.3132	651198.2368	6133734.9793	651199.2372	6133737.8076
1150	651191.6952	6133740.4755	651190.6947	6133737.6472	651194.4658	6133736.3132	651195.4662	6133739.1415
1151	651187.9242	6133741.8094	651186.9237	6133738.9811	651190.6947	6133737.6472	651191.6952	6133740.4755
1152	651184.1532	6133743.1434	651183.1527	6133740.3151	651186.9237	6133738.9811	651187.9242	6133741.8094
1153	651180.3821	6133744.4773	651179.3817	6133741.6490	651183.1527	6133740.3151	651184.1532	6133743.1434
1154	651176.6111	6133745.8113	651175.6107	6133742.9830	651179.3817	6133741.6490	651180.3821	6133744.4773
1155	651172.8401	6133747.1452	651171.8396	6133744.3169	651175.6107	6133742.9830	651176.6111	6133745.8113
1156	651169.0691	6133748.4792	651168.0686	6133745.6509	651171.8396	6133744.3169	651172.8401	6133747.1452
1157	651165.2981	6133749.8131	651164.2976	6133746.9848	651168.0686	6133745.6509	651169.0691	6133748.4792
1158	651161.5270	6133751.1470	651160.5266	6133748.3188	651164.2976	6133746.9848	651165.2981	6133749.8131
1159	651157.7560	6133752.4810	651156.7556	6133749.6527	651160.5266	6133748.3188	651161.5270	6133751.1470
1160	651153.9850	6133753.8149	651152.9845	6133750.9867	651156.7556	6133749.6527	651157.7560	6133752.4810
1161	651150.2140	6133755.1489	651149.2135	6133752.3206	651152.9845	6133750.9867	651153.9850	6133753.8149
1162	651146.4430	6133756.4828	651145.4425	6133753.6546	651149.2135	6133752.3206	651150.2140	6133755.1489
1163	651142.6720	6133757.8168	651141.6715	6133754.9885	651145.4425	6133753.6546	651146.4430	6133756.4828
1164	651138.9009	6133759.1507	651137.9005	6133756.3225	651141.6715	6133754.9885	651142.6720	6133757.8168
1165	651135.1299	6133760.4847	651134.1295	6133757.6564	651137.9005	6133756.3225	651138.9009	6133759.1507
1166	651131.3589	6133761.8186	651130.3584	6133758.9904	651134.1295	6133757.6564	651135.1299	6133760.4847
1167	651127.5879	6133763.1526	651126.5874	6133760.3243	651130.3584	6133758.9904	651131.3589	6133761.8186
1168	651123.8169	6133764.4865	651122.8164	6133761.6583	651126.5874	6133760.3243	651127.5879	6133763.1526
1169	651120.0458	6133765.8205	651119.0454	6133762.9922	651122.8164	6133761.6583	651123.8169	6133764.4865
1170	651116.2748	6133767.1544	651115.2744	6133764.3262	651119.0454	6133762.9922	651120.0458	6133765.8205
1171	651112.5038	6133768.4884	651111.5033	6133765.6601	651115.2744	6133764.3262	651116.2748	6133767.1544
1172	651108.7328	6133769.8223	651107.7323	6133766.9941	651111.5033	6133765.6601	651112.5038	6133768.4884
1173	651104.9618	6133771.1563	651103.9613	6133768.3280	651107.7323	6133766.9941	651108.7328	6133769.8223
1174	651101.1907	6133772.4902	651100.1903	6133769.6620	651103.9613	6133768.3280	651104.9618	6133771.1563
1175	651097.4197	6133773.8242	651096.4193	6133770.9959	651100.1903	6133769.6620	651101.1907	6133772.4902
1176	651093.6487	6133775.1581	651092.6482	6133772.3299	651096.4193	6133770.9959	651097.4197	6133773.8242
1177	651089.8777	6133776.4921	651088.8772	6133773.6638	651092.6482	6133772.3299	651093.6487	6133775.1581
